protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
2841	Q8WYP5	Protein ELYS OS=Homo sapiens GN=AHCTF1 PE=1 SV=3	AHCTF1	288369.0	6.1156	0.0	73	242	5	5	2	3	3	126	2.52058e+07	2.61256e+07	2.30822e+07	2.16909e+07	1.78069e+07	1.27046e+07	5.11861e+06	3.02984e+06	958441.0	1.30872e+06	1.0	1.03649	0.915751	0.860552	0.706462	0.504037	0.203073	0.120204	0.0380247	0.0519215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2842	Q9HC21	Mitochondrial thiamine pyrophosphate carrier OS=Homo sapiens GN=SLC25A19 PE=1 SV=1	SLC25A19	40241.6	7.26573	0.0	62	326	14	9	4	10	7	126	2.7874e+08	2.60385e+08	2.49326e+08	2.36631e+08	1.9284e+08	1.69739e+08	1.24982e+08	8.49115e+07	3.96709e+07	4.58821e+07	1.0	0.934256	0.894446	0.847686	0.686483	0.602634	0.444742	0.302744	0.141767	0.164211	0.0	0.0370803	0.0506994	0.110131	0.151452	0.257775	0.210934	0.135924	0.0561072	0.0646857
2843	O95456	Proteasome assembly chaperone 1 OS=Homo sapiens GN=PSMG1 PE=1 SV=1	PSMG1	37984.9	7.63209	0.0	70	363	20	7	1	18	7	126	5.66804e+08	5.01786e+08	4.90615e+08	4.75018e+08	4.02142e+08	3.18819e+08	2.01744e+08	7.58234e+07	2.4265e+07	2.3412e+07	1.0	0.885801	0.866095	0.838363	0.708912	0.563372	0.355763	0.134067	0.0431098	0.0414727	0.0	0.0765344	0.0706404	0.0604246	0.0856157	0.060275	0.0481789	0.0453697	0.0370728	0.0381148
2844	O95455	dTDP-D-glucose 4,6-dehydratase OS=Homo sapiens GN=TGDS PE=1 SV=1	TGDS	46946.9	5.99771	0.00620328	28	28	1	1	0	1	1	126	2.49774e+06	2.10973e+06	2.37363e+06	2.45072e+06	2.03905e+06	1.27889e+06	1.09107e+06	589122.0	313597.0	141616.0	1.0	0.844654	0.950312	0.981174	0.816356	0.51202	0.436821	0.235862	0.125552	0.0566977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2845	O95453	Poly(A)-specific ribonuclease PARN OS=Homo sapiens GN=PARN PE=1 SV=1	PARN	86751.1	7.28596	0.0	82	513	18	13	4	14	11	126	6.49577e+08	6.18611e+08	5.31371e+08	4.48575e+08	2.20899e+08	1.22887e+08	7.10663e+07	4.40257e+07	1.85414e+07	2.1577e+07	1.0	0.952807	0.818026	0.691662	0.341958	0.190551	0.110167	0.0683292	0.0287258	0.0332772	0.0	0.0820666	0.106854	0.0973303	0.134252	0.0966374	0.0622798	0.037258	0.0162355	0.0214957
2846	E7EMM4|Q13510	Acid ceramidase OS=Homo sapiens GN=ASAH1 PE=1 SV=1|Acid ceramidase OS=Homo sapiens GN=ASAH1 PE=1 SV=5	ASAH1	47668.4|51045.3	7.0601	0.0	80	272	7	5	0	7	5	126	1.18454e+08	1.03667e+08	9.88119e+07	9.60336e+07	8.19723e+07	6.65086e+07	5.43878e+07	4.10578e+07	2.52693e+07	3.42899e+07	1.0	0.8762	0.834535	0.810836	0.691899	0.560714	0.458869	0.346707	0.213445	0.288859	0.0	0.091271	0.0467	0.0966491	0.070565	0.133833	0.130718	0.120155	0.0710104	0.123915
2847	Q96PU5	E3 ubiquitin-protein ligase NEDD4-like OS=Homo sapiens GN=NEDD4L PE=1 SV=2	NEDD4L	123204.0	6.43604	0.0	64	383	17	7	9	8	5	126	1.00236e+08	8.83632e+07	8.0077e+07	6.76429e+07	3.97755e+07	2.55046e+07	1.45639e+07	9.5143e+06	4.6077e+06	4.1645e+06	1.0	0.880044	0.7992	0.675811	0.398041	0.256976	0.145424	0.0948291	0.0462099	0.0420326	0.0	0.169028	0.0928996	0.120222	0.18634	0.29308	0.163335	0.0887173	0.0484577	0.0524119
2848	Q96PU4	E3 ubiquitin-protein ligase UHRF2 OS=Homo sapiens GN=UHRF2 PE=1 SV=1	UHRF2	105216.0	6.24434	0.0	61	136	4	3	0	4	3	126	8.55986e+07	7.46535e+07	4.46649e+07	2.76104e+07	2.37845e+07	1.49601e+07	9.18803e+06	6.34984e+06	3.3542e+06	2.9868e+06	1.0	0.872134	0.521795	0.322557	0.277861	0.17477	0.107339	0.0741816	0.0391852	0.0348931	0.0	0.0614319	0.416158	0.335921	0.454655	0.245767	0.159328	0.118296	0.0828849	0.071761
2849	Q96PU8	Protein quaking OS=Homo sapiens GN=QKI PE=1 SV=1	QKI	43260.7	6.53644	0.0	65	218	9	5	5	4	4	126	2.4142e+08	2.30574e+08	2.08951e+08	1.66351e+08	9.91077e+07	6.43125e+07	4.01236e+07	2.51747e+07	1.32408e+07	1.26562e+07	1.0	0.955072	0.865507	0.689051	0.410519	0.266392	0.166198	0.104278	0.0548454	0.052424	0.0	0.0428854	0.0472741	0.0247927	0.0275646	0.0627012	0.0514051	0.0417963	0.0363318	0.0445077
2850	A0A0B4J293|H0YKX0|Q96EP0	Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|E3 ubiquitin-protein ligase RNF31 (Fragment) OS=Homo sapiens GN=RNF31 PE=1 SV=1|E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1	A0A0B4J293|RNF31	69066.7|111658.0|129529.0	5.6743	0.000178603	41	41	2	1	1	1	1	126	1.54781e+07	1.22321e+07	1.18635e+07	1.05719e+07	7.78706e+06	4.58222e+06	3.44046e+06	2.19491e+06	1.16208e+06	830097.0	1.0	0.790286	0.766472	0.683021	0.503102	0.296045	0.222279	0.141807	0.0750787	0.0536304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851	O00291	Huntingtin-interacting protein 1 OS=Homo sapiens GN=HIP1 PE=1 SV=5	HIP1	131898.0	7.44859	0.0	89	350	12	9	2	10	8	126	3.44795e+08	3.23848e+08	2.80705e+08	2.4437e+08	1.42377e+08	6.96561e+07	3.8484e+07	2.5097e+07	1.16966e+07	1.18235e+07	1.0	0.938381	0.814553	0.709572	0.413969	0.202364	0.112419	0.0726034	0.0339249	0.0343575	0.0	0.0635401	0.0413338	0.0462435	0.0703799	0.0966316	0.0615696	0.0508874	0.024068	0.0231657
2852	O00299	Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	CLIC1	31372.8	8.25964	0.0	113	641	48	11	12	36	9	126	9.81458e+08	8.19381e+08	7.35377e+08	7.34524e+08	5.64203e+08	2.89429e+08	8.38933e+07	4.25552e+07	2.11768e+07	2.00303e+07	1.0	0.836902	0.753561	0.750886	0.577148	0.295585	0.0856526	0.0437458	0.021508	0.0201392	0.0	0.147512	0.160414	0.145163	0.125667	0.0794883	0.045054	0.0269463	0.0197715	0.0204513
2853	Q8NAF0	Zinc finger protein 579 OS=Homo sapiens GN=ZNF579 PE=1 SV=2	ZNF579	65392.4	6.61918	0.00206009	37	80	4	3	0	4	3	126	1.57624e+08	1.43939e+08	1.29963e+08	1.2391e+08	9.33617e+07	6.50495e+07	4.13075e+07	2.26966e+07	7.52032e+06	9.47384e+06	1.0	0.913176	0.824513	0.786111	0.592305	0.412686	0.262063	0.143992	0.0477104	0.0601039	0.0	0.0217991	0.0862334	0.154803	0.153506	0.117726	0.074228	0.0531884	0.027142	0.0438675
2854	Q6UVJ0	Spindle assembly abnormal protein 6 homolog OS=Homo sapiens GN=SASS6 PE=1 SV=1	SASS6	90447.2	6.61829	0.0	56	280	11	6	6	5	5	126	2.45095e+08	2.12081e+08	1.94824e+08	1.29187e+08	7.23582e+07	4.02673e+07	2.2902e+07	1.56884e+07	1.01805e+07	1.09862e+07	1.0	0.865302	0.794428	0.527471	0.295226	0.164293	0.0934413	0.0639997	0.0413453	0.0441242	0.0	0.0509072	0.159336	0.0335423	0.0405805	0.0506147	0.0492018	0.051019	0.0239544	0.0446473
2855	Q01658	Protein Dr1 OS=Homo sapiens GN=DR1 PE=1 SV=1	DR1	21951.4	7.45245	0.0	78	170	11	3	5	6	3	126	2.0126e+08	1.77133e+08	1.61584e+08	1.62738e+08	1.43731e+08	1.1411e+08	1.04917e+08	7.78616e+07	4.14467e+07	3.33536e+07	1.0	0.88094	0.804046	0.808599	0.714159	0.567722	0.522407	0.386028	0.205981	0.165883	0.0	0.208289	0.301497	0.248006	0.234243	0.207591	0.131066	0.0633473	0.0544117	0.0537226
2856	Q01650	Large neutral amino acids transporter small subunit 1 OS=Homo sapiens GN=SLC7A5 PE=1 SV=2	SLC7A5	60471.0	8.49592	0.0	115	426	28	7	5	20	6	126	4.48323e+08	3.86299e+08	3.84079e+08	3.63174e+08	3.14383e+08	2.63719e+08	2.43526e+08	1.91702e+08	1.31241e+08	1.66008e+08	1.0	0.86213	0.854126	0.81075	0.701879	0.587677	0.543398	0.431971	0.295428	0.371076	0.0	0.0638354	0.101988	0.05865	0.0958183	0.0632477	0.12182	0.176008	0.137798	0.107306
2857	Q05932	Folylpolyglutamate synthase, mitochondrial OS=Homo sapiens GN=FPGS PE=1 SV=3	FPGS	68804.0	6.10283	0.000178603	41	73	2	2	0	2	2	126	3.63307e+07	3.13498e+07	2.87572e+07	2.19917e+07	1.64157e+07	1.04688e+07	6.89214e+06	4.62959e+06	2.10976e+06	2.2876e+06	1.0	0.8629	0.791539	0.605318	0.451841	0.288153	0.189706	0.127429	0.0580709	0.0629661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2858	Q8N257	Histone H2B type 3-B OS=Homo sapiens GN=HIST3H2BB PE=1 SV=3	HIST3H2BB	18482.8	NA	0.0	90	446	70	0	67	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2859	F8WAN1|Q69YQ0	Protein SPECC1L-ADORA2A OS=Homo sapiens GN=SPECC1L-ADORA2A PE=4 SV=2|Cytospin-A OS=Homo sapiens GN=SPECC1L PE=1 SV=2	SPECC1L	117549.0|143258.0	6.30727	0.0	54	293	11	7	6	5	5	126	6.83782e+07	6.77282e+07	6.00815e+07	6.07477e+07	3.73945e+07	1.81221e+07	1.20088e+07	8.87887e+06	4.82986e+06	4.95544e+06	1.0	0.990495	0.878664	0.888407	0.551159	0.266825	0.176763	0.130233	0.0706346	0.072471	0.0	0.131422	0.0326039	0.0264273	0.184408	0.319224	0.289903	0.244898	0.178524	0.119692
2860	P62745	Rho-related GTP-binding protein RhoB OS=Homo sapiens GN=RHOB PE=1 SV=1	RHOB	25773.6	7.32387	0.0	71	278	10	5	4	6	5	126	2.68712e+08	2.37777e+08	2.10941e+08	2.09343e+08	1.70193e+08	1.42842e+08	1.20778e+08	9.82245e+07	5.79144e+07	4.58231e+07	1.0	0.884879	0.785864	0.777857	0.633812	0.53427	0.451484	0.365538	0.217245	0.171539	0.0	0.0766233	0.0930232	0.0640832	0.0554131	0.118817	0.152976	0.139802	0.0824488	0.0500999
2861	Q8WX93	Palladin OS=Homo sapiens GN=PALLD PE=1 SV=3	PALLD	167651.0	7.63783	0.0	102	1153	31	21	7	24	20	126	9.30844e+08	8.54116e+08	7.58988e+08	7.00855e+08	4.23864e+08	1.99857e+08	1.05177e+08	5.79511e+07	2.78534e+07	3.0579e+07	1.0	0.91325	0.815083	0.752009	0.455329	0.214789	0.113131	0.0623154	0.0298139	0.0328661	0.0	0.15867	0.0569517	0.0580251	0.0519819	0.0544989	0.043312	0.0250093	0.0172683	0.0189955
2862	Q8WX92	Negative elongation factor B OS=Homo sapiens GN=NELFB PE=1 SV=1	NELFB	74761.7	6.92026	0.0	90	473	12	11	2	10	9	126	4.74017e+08	4.32836e+08	3.78993e+08	3.09441e+08	1.6438e+08	9.06936e+07	5.23841e+07	3.01919e+07	1.43421e+07	1.58606e+07	1.0	0.915739	0.799537	0.652794	0.347376	0.191349	0.111374	0.0643599	0.0307497	0.0333139	0.0	0.131997	0.115422	0.0651852	0.0752174	0.0676019	0.0642291	0.0360463	0.0194054	0.0264695
2863	A0A0A0MTC0|D3DP56|Q96LW4	DNA-directed primase/polymerase protein OS=Homo sapiens GN=PRIMPOL PE=1 SV=1|DNA-directed primase/polymerase protein OS=Homo sapiens GN=FLJ33167 PE=1 SV=1|DNA-directed primase/polymerase protein OS=Homo sapiens GN=PRIMPOL PE=1 SV=2	PRIMPOL|FLJ33167	74465.8|55763.6|74536.8	5.8676	0.0	54	54	1	1	0	1	1	126	4.19436e+06	3.8641e+06	4.21739e+06	3.13696e+06	2.44945e+06	1.64272e+06	1.22031e+06	535784.0	92366.0	322107.0	1.0	0.92126	1.00549	0.747899	0.583986	0.39165	0.290942	0.127739	0.0220215	0.0767953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2864	O43292	Glycosylphosphatidylinositol anchor attachment 1 protein OS=Homo sapiens GN=GPAA1 PE=1 SV=3	GPAA1	70901.2	6.77932	0.0	62	200	4	4	0	4	4	126	1.25485e+08	1.03424e+08	8.91532e+07	9.61309e+07	7.83852e+07	5.36588e+07	3.10017e+07	1.82667e+07	9.48519e+06	7.06021e+06	1.0	0.824199	0.71047	0.766076	0.624659	0.427612	0.247056	0.145569	0.0755884	0.0562635	0.0	0.0403126	0.209422	0.146319	0.147501	0.166293	0.0437235	0.0414782	0.0463405	0.0180441
2865	O43290	U4/U6.U5 tri-snRNP-associated protein 1 OS=Homo sapiens GN=SART1 PE=1 SV=1	SART1	107788.0	7.00125	0.0	109	671	19	13	3	16	12	126	7.30586e+08	7.04807e+08	5.96919e+08	5.01289e+08	3.46653e+08	2.58125e+08	1.77283e+08	1.05861e+08	4.74766e+07	7.63452e+07	1.0	0.965362	0.818176	0.686152	0.475156	0.353309	0.242533	0.144783	0.0643153	0.104194	0.0	0.102339	0.0769585	0.0573797	0.0436626	0.0388888	0.0403225	0.0198572	0.122959	0.0152727
2866	O43299	AP-5 complex subunit zeta-1 OS=Homo sapiens GN=AP5Z1 PE=1 SV=2	AP5Z1	93585.4	6.03975	0.0	48	48	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2867	Q9NYB0	Telomeric repeat-binding factor 2-interacting protein 1 OS=Homo sapiens GN=TERF2IP PE=1 SV=1	TERF2IP	50133.0	6.90981	0.0	86	230	5	4	2	3	3	126	1.14327e+08	1.08231e+08	9.51375e+07	7.65525e+07	4.47596e+07	2.70104e+07	1.51118e+07	9.89433e+06	5.0746e+06	6.14338e+06	1.0	0.946674	0.832149	0.66959	0.391503	0.236254	0.13218	0.0865438	0.0443865	0.0537349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2868	###REV###E7EQR6|###REV###E7ERF2|###REV###F5GZ03|###REV###F5H282|###REV###P17987	Reverse sequence, was T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1|Reverse sequence, was T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1|Reverse sequence, was T-complex protein 1 subunit alpha (Fragment) OS=Homo sapiens GN=TCP1 PE=1 SV=1|Reverse sequence, was T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1|Reverse sequence, was T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1	###TCP1###	51075.0|54039.3|28094.4|42905.7|69985.3	5.1029	0.00678983	27	27	1	1	0	1	1	126	1.20331e+06	690502.0	776600.0	884635.0	766303.0	695335.0	552968.0	360803.0	295581.0	588292.0	1.0	0.573834	0.645385	0.735166	0.636828	0.577851	0.459538	0.299841	0.24564	0.488894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2869	M0QZQ8|Q8IUR0	Trafficking protein particle complex subunit 5 OS=Homo sapiens GN=TRAPPC5 PE=1 SV=1|Trafficking protein particle complex subunit 5 OS=Homo sapiens GN=TRAPPC5 PE=1 SV=1	TRAPPC5	15401.4|23405.0	6.2071	0.0	101	193	4	3	1	3	3	126	6.2215e+07	6.06389e+07	6.2113e+07	5.07778e+07	3.27618e+07	2.0776e+07	1.05737e+07	6.81365e+06	3.10982e+06	3.71932e+06	1.0	0.974666	0.99836	0.816166	0.52659	0.333938	0.169954	0.109518	0.049985	0.0597818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2870	B7Z637|Q8IUR7	Armadillo repeat containing 8, isoform CRA_g OS=Homo sapiens GN=ARMC8 PE=1 SV=1|Armadillo repeat-containing protein 8 OS=Homo sapiens GN=ARMC8 PE=1 SV=2	ARMC8	76533.5|85538.0	6.07828	0.0	67	173	5	3	2	3	3	126	6.09547e+07	5.82699e+07	5.45472e+07	5.11542e+07	3.8059e+07	2.22114e+07	1.34364e+07	8.65354e+06	3.65243e+06	3.92154e+06	1.0	0.955953	0.894881	0.839217	0.624382	0.364391	0.220432	0.141967	0.0599205	0.0643354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2871	P49354	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha OS=Homo sapiens GN=FNTA PE=1 SV=1	FNTA	48620.1	6.90697	0.0	81	303	11	6	1	8	5	126	1.60103e+08	1.4286e+08	1.32918e+08	1.30972e+08	1.03441e+08	6.36559e+07	2.29402e+07	1.13186e+07	5.87158e+06	4.10683e+06	1.0	0.89331	0.83187	0.81787	0.646198	0.397941	0.14363	0.0706763	0.0364405	0.0253312	0.0	0.080757	0.126353	0.153281	0.112741	0.073825	0.0481074	0.0438962	0.0411825	0.0327946
2872	P47224	Guanine nucleotide exchange factor MSS4 OS=Homo sapiens GN=RABIF PE=1 SV=2	RABIF	15489.9	7.30836	0.0	49	130	6	4	1	5	4	126	2.16733e+08	2.14095e+08	1.91332e+08	1.75378e+08	1.22014e+08	7.77367e+07	5.04376e+07	3.14253e+07	1.4009e+07	1.50452e+07	1.0	0.987832	0.882293	0.809192	0.562968	0.358543	0.232214	0.143635	0.0632899	0.0694183	0.0	0.200478	0.118428	0.123262	0.169929	0.105089	0.0619244	0.0538091	0.0483472	0.0352492
2873	H0YEQ6|Q9GZQ3	COMM domain-containing protein 5 (Fragment) OS=Homo sapiens GN=COMMD5 PE=1 SV=1|COMM domain-containing protein 5 OS=Homo sapiens GN=COMMD5 PE=1 SV=1	COMMD5	20213.7|26430.1	6.65999	0.0105525	24	24	1	1	0	1	1	126	3.258e+07	3.10008e+07	2.74279e+07	2.71714e+07	1.84755e+07	1.29717e+07	6.74491e+06	3.80046e+06	2.02099e+06	2.85704e+06	1.0	0.951529	0.841862	0.833988	0.567081	0.398149	0.207026	0.11665	0.0620316	0.0876929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2874	P36551	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial OS=Homo sapiens GN=CPOX PE=1 SV=3	CPOX	55959.9	7.42046	0.0	84	438	15	9	1	14	9	126	4.22873e+08	3.77901e+08	3.71918e+08	3.38944e+08	2.88802e+08	2.20854e+08	1.63152e+08	9.07754e+07	2.78471e+07	1.99826e+07	1.0	0.893457	0.878732	0.802103	0.684081	0.522756	0.386775	0.216215	0.06643	0.0468837	0.0	0.0478999	0.103423	0.0846121	0.11518	0.0816316	0.0988764	0.0569263	0.026101	0.0292047
2875	A0A087X2D5|Q9BRJ2	39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=2	MRPL45	41053.1|41113.1	7.35364	0.00221013	36	75	4	3	0	4	3	126	2.71107e+08	2.39228e+08	2.14098e+08	1.85343e+08	1.29183e+08	6.13009e+07	2.72439e+07	1.34296e+07	6.01813e+06	7.61358e+06	1.0	0.882413	0.789717	0.683655	0.476503	0.226113	0.100491	0.0495362	0.0221984	0.0280833	0.0	0.0562165	0.146449	0.1282	0.141354	0.0582656	0.0630964	0.0318679	0.0171856	0.0249651
2876	P55081	Microfibrillar-associated protein 1 OS=Homo sapiens GN=MFAP1 PE=1 SV=2	MFAP1	62009.8	7.53728	0.0	75	399	15	10	5	10	8	126	3.0379e+08	3.04683e+08	2.7043e+08	2.43737e+08	2.34145e+08	2.10108e+08	1.71503e+08	1.11212e+08	6.77448e+07	9.68332e+07	1.0	1.00032	0.890395	0.802926	0.770598	0.693799	0.565855	0.367498	0.220802	0.316696	0.0	0.183575	0.0462962	0.0721453	0.135974	0.143627	0.152425	0.0817739	0.0976588	0.142732
2877	D6RBW1|P06730	Eukaryotic translation initiation factor 4E OS=Homo sapiens GN=EIF4E PE=1 SV=1|Eukaryotic translation initiation factor 4E OS=Homo sapiens GN=EIF4E PE=1 SV=2	EIF4E	34451.5|28976.2	7.73383	0.0	82	120	3	2	0	3	2	126	7.47612e+07	6.83943e+07	6.67357e+07	6.50899e+07	4.29635e+07	2.36538e+07	8.59125e+06	2.93036e+06	1.64544e+06	1.72506e+06	1.0	0.914837	0.892652	0.870637	0.574676	0.316392	0.114916	0.0391963	0.0220093	0.0230743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2878	P55084	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens GN=HADHB PE=1 SV=3	HADHB	59567.3	8.03576	0.0	100	825	41	16	3	38	16	126	1.84953e+09	1.58129e+09	1.45947e+09	1.42361e+09	9.4322e+08	3.56022e+08	2.25339e+08	1.28697e+08	6.46359e+07	6.28101e+07	1.0	0.855513	0.789175	0.770066	0.510427	0.192998	0.121899	0.0700046	0.0350651	0.0335111	0.0	0.0442111	0.0363394	0.0442461	0.0507459	0.065777	0.0510698	0.0390973	0.0258031	0.0288898
2879	P06737	Glycogen phosphorylase, liver form OS=Homo sapiens GN=PYGL PE=1 SV=4	PYGL	112382.0	7.43089	0.0	80	877	27	18	11	16	12	126	6.29209e+08	5.3983e+08	4.96264e+08	5.07214e+08	4.39343e+08	3.56707e+08	2.76776e+08	1.34265e+08	3.1393e+07	2.08673e+07	1.0	0.858717	0.790356	0.808086	0.69951	0.567634	0.441688	0.213911	0.0497175	0.0326801	0.0	0.115596	0.0998923	0.0923275	0.0683154	0.0733146	0.0989712	0.0547273	0.0263071	0.0350295
2880	Q9UFN0	Protein NipSnap homolog 3A OS=Homo sapiens GN=NIPSNAP3A PE=1 SV=2	NIPSNAP3A	32229.2	7.02521	0.0	45	120	7	3	1	5	2	126	1.05895e+08	9.86525e+07	9.75989e+07	8.70437e+07	7.47645e+07	5.65867e+07	4.78476e+07	3.68773e+07	1.95141e+07	3.1102e+07	1.0	0.931611	0.920847	0.821985	0.706028	0.53377	0.45088	0.34789	0.183102	0.290172	0.0	0.0728578	0.150757	0.0244656	0.137345	0.189649	0.19797	0.145356	0.0808733	0.155113
2881	Q8NCR0	UDP-GalNAc:beta-1,3-N-acetylgalactosaminyltransferase 2 OS=Homo sapiens GN=B3GALNT2 PE=1 SV=1	B3GALNT2	61763.1	6.62829	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2882	A0A087X1K6|Q9Y2Y9	Krueppel-like factor 13 OS=Homo sapiens GN=KLF13 PE=1 SV=1|Krueppel-like factor 13 OS=Homo sapiens GN=KLF13 PE=1 SV=1	KLF13	34870.1|34595.8	6.19954	0.0	46	46	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2883	###REV###Q9H772	Reverse sequence, was Gremlin-2 OS=Homo sapiens GN=GREM2 PE=2 SV=1	###GREM2###	23487.7	6.97677	0.0147738	22	22	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2884	A0A087WWF6|F8W8R3|P49005	DNA polymerase delta subunit 2 OS=Homo sapiens GN=POLD2 PE=1 SV=1|DNA polymerase delta subunit 2 OS=Homo sapiens GN=POLD2 PE=1 SV=1|DNA polymerase delta subunit 2 OS=Homo sapiens GN=POLD2 PE=1 SV=1	POLD2	59470.0|53818.0|55780.0	7.04923	0.0	77	403	13	9	4	9	6	126	2.97283e+08	2.68565e+08	2.44434e+08	2.14329e+08	1.15734e+08	6.64898e+07	3.78633e+07	2.20788e+07	1.08691e+07	9.83633e+06	1.0	0.904813	0.822913	0.722681	0.393724	0.226254	0.129835	0.0754588	0.0357834	0.0328733	0.0	0.0891935	0.0832828	0.0890274	0.17606	0.149266	0.089088	0.0543956	0.0744594	0.0970192
2885	Q03518	Antigen peptide transporter 1 OS=Homo sapiens GN=TAP1 PE=1 SV=2	TAP1	92545.4	7.04721	0.0	93	240	7	4	1	6	4	126	1.61005e+08	1.45099e+08	1.35091e+08	1.23447e+08	6.02356e+07	2.99765e+07	1.86658e+07	1.08447e+07	5.70294e+06	5.87051e+06	1.0	0.900868	0.838616	0.76673	0.374122	0.185415	0.115933	0.0661924	0.0355344	0.0359513	0.0	0.0418824	0.0428531	0.070613	0.0627022	0.0687079	0.0729533	0.0557659	0.0238619	0.0343141
2886	Q9H832	Ubiquitin-conjugating enzyme E2 Z OS=Homo sapiens GN=UBE2Z PE=1 SV=2	UBE2Z	41162.5	6.8715	0.0	63	229	9	6	1	8	6	126	2.46879e+08	2.11451e+08	1.95093e+08	1.92271e+08	1.44754e+08	9.66942e+07	4.11306e+07	2.27431e+07	9.33405e+06	8.66942e+06	1.0	0.856049	0.790776	0.779289	0.586963	0.390319	0.164437	0.0900731	0.0378331	0.0349214	0.0	0.0481498	0.0858358	0.113656	0.150067	0.112236	0.0905792	0.0686267	0.066194	0.0236731
2887	P49006	MARCKS-related protein OS=Homo sapiens GN=MARCKSL1 PE=1 SV=2	MARCKSL1	23699.2	6.90712	0.0	103	255	8	3	5	3	2	126	2.26605e+07	3.09206e+07	3.11869e+07	3.34754e+07	2.94447e+07	2.5132e+07	2.58967e+07	2.2858e+07	7.42555e+06	2.47122e+07	1.0	1.36451	1.37626	1.47725	1.29938	1.10907	1.14281	1.00872	0.327686	1.09054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
