protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
3412	Q9Y399	28S ribosomal protein S2, mitochondrial OS=Homo sapiens GN=MRPS2 PE=1 SV=1	MRPS2	35804.8	7.17123	0.000902201	45	260	10	8	3	7	7	126	1.00483e+08	1.10215e+08	9.97596e+07	1.00867e+08	4.97939e+07	2.21383e+07	1.10107e+07	5.59016e+06	3.21608e+06	1.2177e+06	1.0	1.09465	0.99213	1.00377	0.495057	0.221364	0.108558	0.0548135	0.0320062	0.012243	0.0	0.115508	0.0557413	0.182636	0.179363	0.140067	0.16802	0.0884614	0.040163	0.013911
3413	A0A024R644|O75503	Ceroid-lipofuscinosis neuronal protein 5 OS=Homo sapiens GN=CLN5 PE=1 SV=1|Ceroid-lipofuscinosis neuronal protein 5 OS=Homo sapiens GN=CLN5 PE=1 SV=2	CLN5	51806.9|46910.4	5.61239	0.00139276	42	142	5	4	1	4	3	126	5.75294e+06	6.5309e+06	5.85208e+06	8.25577e+06	6.49295e+06	5.39086e+06	3.04465e+06	1.37947e+06	927807.0	308302.0	1.0	1.13523	1.01723	1.43505	1.12863	0.937062	0.529233	0.239785	0.161275	0.0535904	0.0	0.149517	0.327949	0.510401	0.334012	0.23225	0.18416	0.169531	0.0627246	0.0616031
3414	###REV###A0A0A0MTQ1|###REV###Q96GE4	Reverse sequence, was Centrosomal protein of 95 kDa OS=Homo sapiens GN=CEP95 PE=1 SV=1|Reverse sequence, was Centrosomal protein of 95 kDa OS=Homo sapiens GN=CEP95 PE=1 SV=1	###CEP95###	103070.0|112365.0	6.00714	0.0190209	23	23	1	1	0	1	1	126	2.842e+06	3.64585e+06	3.64626e+06	3.44155e+06	3.01275e+06	2.56253e+06	1.69425e+06	1.49962e+06	1.46678e+06	660854.0	1.0	1.28285	1.28299	1.21096	1.06008	0.901665	0.596147	0.527664	0.516108	0.232531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3415	A2RRP1	Neuroblastoma-amplified sequence OS=Homo sapiens GN=NBAS PE=1 SV=2	NBAS	303791.0	6.04323	0.00123413	43	260	10	5	5	5	5	126	3.30483e+07	3.49011e+07	3.11883e+07	2.49432e+07	1.20767e+07	6.45314e+06	3.48638e+06	1.81552e+06	1.70998e+06	896404.0	1.0	1.05606	0.944461	0.754751	0.361074	0.193431	0.102929	0.054494	0.0512465	0.027145	0.0	0.18568	0.137525	0.065325	0.17608	0.151281	0.117347	0.074106	0.0941847	0.0382348
3416	Q8NFG4	Folliculin OS=Homo sapiens GN=FLCN PE=1 SV=1	FLCN	71817.9	5.15109	0.00219298	39	67	3	2	1	2	2	126	3.48322e+06	3.92952e+06	3.36653e+06	3.2627e+06	2.57952e+06	1.61192e+06	591709.0	636995.0	610728.0	111333.0	1.0	1.12813	0.9665	0.936689	0.740556	0.462768	0.169874	0.182875	0.175334	0.0319628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3417	E2QRG7|H0YAI0|Q96H96	4-hydroxybenzoate polyprenyltransferase, mitochondrial OS=Homo sapiens GN=COQ2 PE=1 SV=1|4-hydroxybenzoate polyprenyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=COQ2 PE=1 SV=1|4-hydroxybenzoate polyprenyltransferase, mitochondrial OS=Homo sapiens GN=COQ2 PE=1 SV=1	COQ2	37893.1|26620.0|44585.9	6.3214	0.000197044	51	51	1	1	0	1	1	126	1.53078e+07	1.75568e+07	1.41208e+07	1.91721e+07	1.74729e+07	1.54103e+07	4.97543e+06	1.33123e+06	1.08896e+06	177848.0	1.0	1.14692	0.922463	1.25245	1.14144	1.0067	0.325027	0.0869642	0.071138	0.0116181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3418	P83881	60S ribosomal protein L36a OS=Homo sapiens GN=RPL36A PE=1 SV=2	RPL36A	17759.5	8.27491	0.000902201	45	304	40	1	34	6	1	126	3.52246e+07	4.3434e+07	4.43492e+07	1.04935e+08	5.79891e+07	4.51496e+07	4.18723e+07	2.18817e+07	2.37528e+06	650459.0	1.0	1.23306	1.25874	2.95645	1.64138	1.27409	1.18607	0.61984	0.0673771	0.0183268	0.0	0.157628	0.121559	0.827381	0.412889	0.467185	0.424365	0.189859	0.024192	0.05361
3419	Q6PH81	UPF0547 protein C16orf87 OS=Homo sapiens GN=C16orf87 PE=1 SV=1	C16ORF87	22656.7	6.13486	0.000927472	47	111	3	3	0	3	3	126	3.22026e+07	3.35709e+07	2.63362e+07	2.65967e+07	1.46286e+07	6.03201e+06	3.49335e+06	1.56543e+06	1.52772e+06	443453.0	1.0	1.04249	0.817826	0.825917	0.454267	0.187314	0.10848	0.0486119	0.0474407	0.0137707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3420	Q3ZCW2	Galectin-related protein OS=Homo sapiens GN=LGALSL PE=1 SV=2	LGALSL	20805.9	6.63507	0.00021106	55	104	2	2	1	1	1	126	2.70282e+06	2.91235e+06	3.36866e+06	4.66777e+06	3.58937e+06	2.39975e+06	1.14029e+06	397640.0	429196.0	322940.0	1.0	1.07752	1.24635	1.727	1.32801	0.88787	0.42189	0.14712	0.158796	0.119483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3421	P61981	14-3-3 protein gamma OS=Homo sapiens GN=YWHAG PE=1 SV=2	YWHAG	32351.8	8.10775	0.0	90	1007	281	13	239	36	12	126	1.46337e+08	1.96622e+08	2.27492e+08	3.22572e+08	2.97991e+08	2.79467e+08	1.78729e+08	7.63729e+07	5.01158e+07	8.85392e+06	1.0	1.33963	1.55538	2.19802	2.02437	1.90434	1.22275	0.52214	0.343303	0.0598838	0.0	0.407269	0.483487	0.7707	0.851255	0.819311	0.310825	0.198759	0.210478	0.0645036
3422	Q9HAF1	Chromatin modification-related protein MEAF6 OS=Homo sapiens GN=MEAF6 PE=1 SV=1	MEAF6	25746.8	6.29292	0.000571864	49	176	7	5	2	5	5	126	1.59409e+07	1.95359e+07	1.99403e+07	3.04348e+07	2.22725e+07	2.16874e+07	1.5411e+07	9.28993e+06	6.63127e+06	2.97764e+06	1.0	1.2311	1.25089	1.90922	1.39786	1.36197	0.966756	0.578359	0.41599	0.186792	0.0	0.303678	0.166362	0.314673	0.358171	0.452774	0.399772	0.338433	0.225288	0.13233
3423	P12814	Alpha-actinin-1 OS=Homo sapiens GN=ACTN1 PE=1 SV=2	ACTN1	115938.0	7.7126	0.0	105	2662	199	27	127	71	25	126	4.39298e+08	4.5204e+08	4.33153e+08	5.02159e+08	4.54706e+08	3.97852e+08	3.14594e+08	1.84615e+08	3.05822e+07	1.35478e+07	1.0	1.02841	0.986239	1.14503	1.04077	0.908581	0.720237	0.421497	0.0694076	0.0305876	0.0	0.0836138	0.0476007	0.112186	0.198382	0.221751	0.192481	0.132943	0.0520475	0.02612
3424	Q9H1Y0	Autophagy protein 5 OS=Homo sapiens GN=ATG5 PE=1 SV=2	ATG5	37237.7	6.10728	0.0	64	203	6	4	1	5	4	126	1.06051e+07	1.25672e+07	1.1994e+07	1.48546e+07	1.31855e+07	1.0505e+07	4.67481e+06	1.07197e+06	683631.0	189038.0	1.0	1.18502	1.12496	1.40803	1.24333	0.990567	0.440809	0.101081	0.0641075	0.0178253	0.0	0.178289	0.227509	0.330178	0.292607	0.269846	0.215778	0.205495	0.128214	0.0278773
3425	O60927	Protein phosphatase 1 regulatory subunit 11 OS=Homo sapiens GN=PPP1R11 PE=1 SV=1	PPP1R11	16062.1	6.1661	0.00683654	31	53	5	2	4	1	1	126	4.76731e+06	5.4964e+06	5.8559e+06	7.46963e+06	5.46063e+06	5.18202e+06	3.23538e+06	2.98699e+06	3.54888e+06	1.31626e+06	1.0	1.15293	1.22834	1.56684	1.14543	1.08699	0.678659	0.626557	0.744419	0.276102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3426	O60925	Prefoldin subunit 1 OS=Homo sapiens GN=PFDN1 PE=1 SV=2	PFDN1	17638.9	7.07759	0.0	70	232	16	5	8	8	5	126	3.22425e+07	4.30997e+07	5.94868e+07	1.00253e+08	9.25752e+07	8.73966e+07	4.82714e+07	2.03229e+07	1.09234e+07	3.75206e+06	1.0	1.33066	1.83705	3.09485	2.85958	2.69926	1.48488	0.628596	0.339596	0.11637	0.0	0.223377	0.310415	0.886274	0.853995	0.791187	0.516317	0.170566	0.070887	0.0968516
3427	A0A0A0MTG1|A0A0G2JIA5|A0A0G2JL52|B4E0K6|B7ZL25|Q5ST30	Valine--tRNA ligase, mitochondrial OS=Homo sapiens GN=VARS2 PE=1 SV=1|Valine--tRNA ligase, mitochondrial OS=Homo sapiens GN=VARS2 PE=1 SV=1|Valine--tRNA ligase, mitochondrial OS=Homo sapiens GN=VARS2 PE=1 SV=1|Valine--tRNA ligase, mitochondrial OS=Homo sapiens GN=VARS2 PE=1 SV=1|VARS2 protein OS=Homo sapiens GN=VARS2 PE=1 SV=1|Valine--tRNA ligase, mitochondrial OS=Homo sapiens GN=VARS2 PE=1 SV=2	VARS2	127448.0|127518.0|130928.0|127590.0|127462.0|127576.0	6.11802	0.0088685	29	29	1	1	0	1	1	126	1.65044e+06	2.1148e+06	2.40735e+06	1.91347e+06	2.06393e+06	1.316e+06	574196.0	570290.0	311718.0	89683.9	1.0	1.28136	1.45861	1.15937	1.25053	0.797361	0.347905	0.345538	0.18887	0.0543394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3428	O76071	Probable cytosolic iron-sulfur protein assembly protein CIAO1 OS=Homo sapiens GN=CIAO1 PE=1 SV=1	CIAO1	41592.2	6.83876	0.0	104	394	13	7	1	12	7	126	4.74508e+07	5.68744e+07	5.12758e+07	5.58966e+07	4.38967e+07	3.09207e+07	2.0379e+07	1.24588e+07	8.11907e+06	2.01273e+06	1.0	1.19805	1.08022	1.17894	0.925797	0.652581	0.428449	0.262862	0.170554	0.0416381	0.0	0.0958729	0.0755588	0.178953	0.158063	0.143185	0.156382	0.088114	0.0765481	0.0495712
3429	O76070	Gamma-synuclein OS=Homo sapiens GN=SNCG PE=1 SV=2	SNCG	16760.2	8.09146	0.0	113	583	43	9	10	33	8	126	1.49274e+08	1.88676e+08	1.99929e+08	2.74636e+08	2.45369e+08	2.52611e+08	2.008e+08	1.35707e+08	2.06101e+08	1.4389e+08	1.0	1.26074	1.34051	1.8374	1.64714	1.69175	1.34642	0.911047	1.38178	0.96719	0.0	0.170048	0.139676	0.306408	0.286753	0.38175	0.301953	0.225817	0.404499	0.324335
3430	Q5SRI9	Glycoprotein endo-alpha-1,2-mannosidase OS=Homo sapiens GN=MANEA PE=1 SV=1	MANEA	60855.2	6.1703	0.00139276	42	42	1	1	0	1	1	126	6.08785e+06	6.76239e+06	5.81752e+06	7.94685e+06	6.82381e+06	4.79448e+06	2.24645e+06	1.23134e+06	703441.0	385612.0	1.0	1.1108	0.955594	1.30536	1.12089	0.787548	0.369005	0.202262	0.115548	0.0633411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3431	A0A087WWP4|Q96T37	Putative RNA-binding protein 15 OS=Homo sapiens GN=RBM15 PE=1 SV=1|Putative RNA-binding protein 15 OS=Homo sapiens GN=RBM15 PE=1 SV=2	RBM15	113473.0|118581.0	6.4125	0.0	93	590	14	10	4	10	9	126	7.67785e+07	7.67467e+07	5.41305e+07	2.15087e+07	1.23348e+07	8.72698e+06	5.78687e+06	3.14217e+06	2.72321e+06	935716.0	1.0	0.999918	0.703158	0.27837	0.158953	0.112935	0.0751643	0.0404559	0.0350729	0.011685	0.0	0.0919487	0.100324	0.136336	0.106548	0.0870695	0.073496	0.0424582	0.0341168	0.021936
3432	Q9BVK2	Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase OS=Homo sapiens GN=ALG8 PE=1 SV=2	ALG8	67664.1	7.09286	0.00459952	33	57	5	1	3	2	1	126	2.08842e+07	2.16706e+07	1.81506e+07	2.39255e+07	2.12885e+07	1.39167e+07	5.30474e+06	2.47214e+06	846862.0	189016.0	1.0	1.03765	0.869106	1.14563	1.01936	0.666374	0.254007	0.118374	0.0405503	0.00905066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3433	###REV###D6R9J5|###REV###D6RJC3|###REV###E7EQN9|###REV###E9PHC0|###REV###O15327	Reverse sequence, was Type II inositol 3,4-bisphosphate 4-phosphatase (Fragment) OS=Homo sapiens GN=INPP4B PE=1 SV=1|Reverse sequence, was Type II inositol 3,4-bisphosphate 4-phosphatase (Fragment) OS=Homo sapiens GN=INPP4B PE=1 SV=1|Reverse sequence, was Type II inositol 3,4-bisphosphate 4-phosphatase OS=Homo sapiens GN=INPP4B PE=1 SV=1|Reverse sequence, was Type II inositol 3,4-bisphosphate 4-phosphatase (Fragment) OS=Homo sapiens GN=INPP4B PE=1 SV=1|Reverse sequence, was Type II inositol 3,4-bisphosphate 4-phosphatase OS=Homo sapiens GN=INPP4B PE=2 SV=4	###INPP4B###	4788.27|105585.0|121357.0|88350.2|120880.0	5.71488	0.00326318	36	86	3	2	1	2	2	126	1.80034e+07	2.10313e+07	1.53117e+07	1.14814e+07	5.01478e+06	2.75014e+06	1.89707e+06	1.19305e+06	754704.0	392743.0	1.0	1.16819	0.850488	0.637735	0.278547	0.152757	0.105373	0.0662684	0.0419201	0.021815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3434	H0Y3K4|Q96EV2	RNA-binding protein 33 (Fragment) OS=Homo sapiens GN=RBM33 PE=1 SV=1|RNA-binding protein 33 OS=Homo sapiens GN=RBM33 PE=1 SV=3	RBM33	108886.0|141191.0	6.26853	0.0002079	54	195	8	4	4	4	3	126	2.39363e+07	2.6247e+07	2.15069e+07	1.41365e+07	8.95569e+06	6.32313e+06	3.86904e+06	2.40662e+06	2.1951e+06	1.11618e+06	1.0	1.09654	0.898504	0.590587	0.374147	0.264165	0.161639	0.100542	0.0917057	0.046631	0.0	0.203862	0.299757	0.150519	0.119033	0.101068	0.0900213	0.0841551	0.0248868	0.104656
3435	Q96EV8	Dysbindin OS=Homo sapiens GN=DTNBP1 PE=1 SV=1	DTNBP1	44622.7	5.94616	0.00219298	39	95	3	2	1	2	2	126	1.18202e+07	1.48634e+07	1.45284e+07	1.8156e+07	1.40318e+07	1.27883e+07	7.40434e+06	2.81255e+06	1.27524e+06	527023.0	1.0	1.25747	1.22912	1.53602	1.18711	1.08191	0.626416	0.237945	0.107887	0.0445868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3436	H0YNH6|Q9Y3B6	ER membrane protein complex subunit 9 OS=Homo sapiens GN=EMC9 PE=1 SV=1|ER membrane protein complex subunit 9 OS=Homo sapiens GN=EMC9 PE=1 SV=3	EMC9	16340.6|24477.6	6.01829	0.00021106	55	78	3	2	0	3	2	126	4.4469e+06	5.59296e+06	4.90626e+06	5.7454e+06	5.35991e+06	3.83937e+06	2.41861e+06	948434.0	674867.0	340964.0	1.0	1.25772	1.1033	1.292	1.20531	0.863381	0.543886	0.21328	0.151761	0.0766746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3437	Q9Y3B7	39S ribosomal protein L11, mitochondrial OS=Homo sapiens GN=MRPL11 PE=1 SV=1	MRPL11	24852.4	6.03131	0.0	68	201	5	4	0	5	4	126	2.42522e+07	3.0522e+07	3.67497e+07	3.94936e+07	2.33056e+07	1.06551e+07	4.07943e+06	2.27393e+06	1.17359e+06	231136.0	1.0	1.25852	1.51672	1.62982	0.972102	0.439344	0.169256	0.0937616	0.0487061	0.00937316	0.0	0.307289	0.504624	0.662966	0.459854	0.154419	0.080782	0.0733527	0.0225343	0.0197046
3438	Q9Y3B4	Splicing factor 3B subunit 6 OS=Homo sapiens GN=SF3B6 PE=1 SV=1	SF3B6	17439.6	6.42172	0.000571864	49	193	11	5	6	5	4	126	1.82478e+07	2.52048e+07	3.06465e+07	4.20688e+07	3.32311e+07	1.77589e+07	3.26156e+06	1.63289e+06	1.47351e+06	709320.0	1.0	1.38125	1.67553	2.30542	1.8211	0.973211	0.178737	0.0894843	0.08075	0.0388716	0.0	0.278284	0.506632	0.703989	0.68172	0.281511	0.363351	0.161818	0.127679	0.0424578
3439	Q9Y3B2	Exosome complex component CSL4 OS=Homo sapiens GN=EXOSC1 PE=1 SV=1	EXOSC1	24530.1	6.83484	0.000225225	58	220	8	6	1	7	6	126	5.01372e+07	5.71646e+07	5.56842e+07	6.45245e+07	2.37776e+07	9.2969e+06	6.83649e+06	4.40861e+06	3.52889e+06	1.1393e+06	1.0	1.14434	1.10956	1.28481	0.475341	0.186593	0.138179	0.0875553	0.0700526	0.0218096	0.0	0.191512	0.190448	0.288893	0.19854	0.445194	0.343123	0.254029	0.263192	0.0419289
3440	Q9Y3B3	Transmembrane emp24 domain-containing protein 7 OS=Homo sapiens GN=TMED7 PE=1 SV=2	TMED7	28247.7	7.55093	0.0	85	371	15	8	1	14	8	126	8.32018e+07	9.53384e+07	8.60412e+07	1.07514e+08	1.00606e+08	8.80549e+07	6.71979e+07	4.2373e+07	1.05214e+07	3.98443e+06	1.0	1.14572	1.03367	1.29438	1.20889	1.06107	0.809437	0.506747	0.126194	0.0485077	0.0	0.155393	0.117986	0.165803	0.209097	0.255103	0.235641	0.217944	0.0650774	0.0586108
3441	H0YGR4|Q9Y3B8	Oligoribonuclease, mitochondrial (Fragment) OS=Homo sapiens GN=REXO2 PE=1 SV=1|Oligoribonuclease, mitochondrial OS=Homo sapiens GN=REXO2 PE=1 SV=3	REXO2	26857.5|31856.1	7.26324	0.0	71	514	21	12	5	16	10	126	7.15855e+07	9.17674e+07	1.05824e+08	1.40377e+08	1.24662e+08	1.25439e+08	9.71631e+07	7.04382e+07	1.08006e+08	5.94435e+07	1.0	1.28462	1.48234	1.96281	1.74353	1.74416	1.35185	0.983935	1.49543	0.821049	0.0	0.108023	0.201347	0.476241	0.552851	0.706202	0.584952	0.388604	0.747837	1.03295
3442	H3BTB7|Q5JPH6	Probable glutamate--tRNA ligase, mitochondrial OS=Homo sapiens GN=EARS2 PE=1 SV=1|Probable glutamate--tRNA ligase, mitochondrial OS=Homo sapiens GN=EARS2 PE=1 SV=2	EARS2	61829.1|64149.4	6.7876	0.0	61	391	12	8	2	10	8	126	1.09226e+08	1.21177e+08	9.40708e+07	6.68774e+07	2.45853e+07	1.32836e+07	8.03712e+06	4.05239e+06	3.45516e+06	2.914e+06	1.0	1.10722	0.860816	0.61301	0.225979	0.122468	0.0717024	0.0375151	0.0304471	0.0240726	0.0	0.195271	0.101661	0.109909	0.127377	0.0963449	0.131455	0.0755382	0.0890418	0.0800264
3443	A0A0A6YYL4	Coronin OS=Homo sapiens GN=CORO7-PAM16 PE=3 SV=1	CORO7	123886.0	6.0019	0.0	91	323	7	6	2	5	5	126	9.6859e+06	1.1246e+07	1.17465e+07	1.77352e+07	1.50555e+07	1.08028e+07	6.64934e+06	3.12928e+06	2.94737e+06	1.08664e+06	1.0	1.16107	1.21274	1.81534	1.55437	1.06918	0.677679	0.323076	0.303317	0.111828	0.0	0.481952	0.687161	2.05784	2.04814	1.48827	0.908561	0.433764	0.455576	0.190478
3444	Q9Y5T4	DnaJ homolog subfamily C member 15 OS=Homo sapiens GN=DNAJC15 PE=1 SV=2	DNAJC15	19122.8	6.79251	0.0	96	290	8	6	2	6	6	126	3.97243e+07	4.58655e+07	5.10325e+07	7.19892e+07	5.8494e+07	4.29566e+07	2.73225e+07	1.45102e+07	1.62206e+07	8.37676e+06	1.0	1.15202	1.28687	1.81896	1.4725	1.07692	0.684521	0.365866	0.40833	0.210873	0.0	0.297574	0.196564	0.413978	0.358341	0.318501	0.171494	0.0382306	0.124773	0.060476
3445	Q9Y5T5	Ubiquitin carboxyl-terminal hydrolase 16 OS=Homo sapiens GN=USP16 PE=1 SV=1	USP16	114186.0	6.27163	0.0	68	289	10	7	3	7	7	126	4.99766e+07	5.56098e+07	4.96515e+07	4.66439e+07	2.52113e+07	1.53483e+07	8.39995e+06	5.02817e+06	3.96517e+06	1.28226e+06	1.0	1.11153	0.986584	0.933315	0.496281	0.300619	0.167374	0.101093	0.0802932	0.0256166	0.0	0.145591	0.296294	0.131803	0.291596	0.316627	0.190878	0.0984993	0.0740489	0.0316697
3446	###REV###Q6GYQ0	Reverse sequence, was Ral GTPase-activating protein subunit alpha-1 OS=Homo sapiens GN=RALGAPA1 PE=1 SV=1	###RALGAPA1###	257693.0	7.47322	0.00404465	35	84	11	2	11	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3447	H0UI80|Q8IXH7|X6RLT1	Negative elongation factor C/D OS=Homo sapiens GN=TH1L PE=1 SV=1|Negative elongation factor C/D OS=Homo sapiens GN=NELFCD PE=1 SV=2|Negative elongation factor C/D (Fragment) OS=Homo sapiens GN=NELFCD PE=1 SV=1	TH1L|NELFCD	74806.0|73706.5|74003.5	6.75202	0.0	93	328	11	5	4	7	5	126	4.23117e+07	4.71415e+07	3.74386e+07	2.1512e+07	8.75292e+06	5.54707e+06	2.13771e+06	1.04948e+06	1.02089e+06	213471.0	1.0	1.11428	0.885539	0.508417	0.208639	0.131906	0.0496773	0.0245269	0.0235804	0.00502	0.0	0.142969	0.178401	0.161321	0.17619	0.105008	0.0636657	0.0317683	0.044321	0.0131762
3448	A0A0G2JQ41|B7Z683	Active breakpoint cluster region-related protein (Fragment) OS=Homo sapiens GN=ABR PE=1 SV=1|Active breakpoint cluster region-related protein OS=Homo sapiens GN=ABR PE=1 SV=1	ABR	105643.0|86701.4	6.38259	0.0	71	414	13	9	5	8	7	126	6.63845e+07	7.5779e+07	6.08081e+07	5.3892e+07	2.64313e+07	1.37559e+07	6.32749e+06	3.67546e+06	2.91769e+06	829522.0	1.0	1.14133	0.917162	0.805452	0.393292	0.205679	0.0953159	0.0561827	0.0438391	0.0124957	0.0	0.0943842	0.0817916	0.261939	0.226298	0.186488	0.0525351	0.07936	0.0615099	0.0173787
3449	Q10567	AP-1 complex subunit beta-1 OS=Homo sapiens GN=AP1B1 PE=1 SV=2	AP1B1	119691.0	7.22564	0.0	87	1140	56	12	43	13	10	126	1.15022e+08	1.29205e+08	1.11313e+08	1.19918e+08	7.11427e+07	4.07778e+07	2.95372e+07	1.29738e+07	5.34515e+06	2.97486e+06	1.0	1.12379	0.967336	1.04328	0.618964	0.355822	0.257064	0.112475	0.0471757	0.0257289	0.0	0.0641105	0.0736481	0.136589	0.100025	0.103957	0.0524651	0.0412653	0.0706917	0.0488816
3450	E9PN63|E9PQV7|K7ES84|P0C5J1|Q4KMP3|Q8N7N1|Q96G04	Putative protein N-methyltransferase FAM86B1 OS=Homo sapiens GN=FAM86B1 PE=4 SV=1|Putative protein N-methyltransferase FAM86B2 (Fragment) OS=Homo sapiens GN=FAM86B2 PE=4 SV=1|Protein-lysine N-methyltransferase EEF2KMT OS=Homo sapiens GN=EEF2KMT PE=1 SV=1|Putative protein N-methyltransferase FAM86B2 OS=Homo sapiens GN=FAM86B2 PE=1 SV=1|FAM86B1 protein OS=Homo sapiens GN=FAM86B1 PE=2 SV=1|Putative protein N-methyltransferase FAM86B1 OS=Homo sapiens GN=FAM86B1 PE=2 SV=2|Protein-lysine N-methyltransferase EEF2KMT OS=Homo sapiens GN=EEF2KMT PE=1 SV=2	FAM86B1|FAM86B2|EEF2KMT	39913.1|35435.7|31428.3|39897.1|16283.2|35534.8|39868.9	5.96075	0.000571864	49	49	2	1	1	1	1	126	1.72581e+06	1.65427e+06	2.08959e+06	2.60487e+06	1.80549e+06	1.55773e+06	720852.0	513193.0	333416.0	90570.8	1.0	0.958545	1.21078	1.50936	1.04617	0.902605	0.417688	0.297363	0.193193	0.0524801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3451	M0R2Z9|M0R3F6|Q8IX01	SURP and G-patch domain-containing protein 2 OS=Homo sapiens GN=SUGP2 PE=1 SV=1|SURP and G-patch domain-containing protein 2 OS=Homo sapiens GN=SUGP2 PE=1 SV=1|SURP and G-patch domain-containing protein 2 OS=Homo sapiens GN=SUGP2 PE=1 SV=2	SUGP2	141401.0|109152.0|140065.0	6.45408	0.0	61	577	22	15	3	19	13	126	1.67907e+08	1.61062e+08	1.23465e+08	5.70502e+07	3.25079e+07	2.1518e+07	1.30542e+07	7.60616e+06	5.21332e+06	1.66742e+06	1.0	0.959699	0.735564	0.339229	0.193814	0.127738	0.0781333	0.0456648	0.030789	0.00960348	0.0	0.082323	0.0806038	0.151962	0.12217	0.14346	0.0952377	0.0610335	0.0495666	0.0186424
3452	O95817	BAG family molecular chaperone regulator 3 OS=Homo sapiens GN=BAG3 PE=1 SV=3	BAG3	68144.5	5.9307	0.0	70	162	6	4	2	4	4	126	5.78371e+06	6.75612e+06	7.1199e+06	1.70482e+07	1.06835e+07	1.14541e+07	4.82084e+06	4.34364e+06	5.5093e+06	5.03756e+06	1.0	1.16813	1.23103	2.94762	1.84718	1.98041	0.833522	0.751013	0.952555	0.870991	0.0	0.499728	0.341972	0.528843	0.530202	0.488281	0.581706	0.319888	0.304078	0.302591
3453	F8W7C6|P27635|X1WI28	60S ribosomal protein L10 OS=Homo sapiens GN=RPL10 PE=1 SV=2|60S ribosomal protein L10 OS=Homo sapiens GN=RPL10 PE=1 SV=4|60S ribosomal protein L10 (Fragment) OS=Homo sapiens GN=RPL10 PE=1 SV=6	RPL10	22447.4|30314.8|28554.8	8.32317	0.0	79	590	63	12	13	50	12	126	2.56026e+08	2.9033e+08	2.88419e+08	7.87763e+08	3.97422e+08	3.19869e+08	2.54506e+08	1.37187e+08	1.92015e+07	7.02132e+06	1.0	1.13442	1.12719	3.07811	1.55387	1.24833	0.995092	0.535946	0.0743817	0.0270586	0.0	0.0650796	0.0747428	0.482647	0.218379	0.186107	0.144911	0.0897388	0.0659393	0.0268014
3454	P43121	Cell surface glycoprotein MUC18 OS=Homo sapiens GN=MCAM PE=1 SV=2	MCAM	79865.2	7.6521	0.0	93	778	39	15	7	32	14	126	1.12331e+08	1.29426e+08	1.17195e+08	1.42614e+08	1.26293e+08	1.03633e+08	8.87272e+07	6.82354e+07	6.5174e+07	3.63869e+07	1.0	1.15203	1.04349	1.27137	1.12335	0.922796	0.790287	0.60675	0.580419	0.323764	0.0	0.0926754	0.0955579	0.0967844	0.10191	0.117765	0.132741	0.117379	0.173991	0.0994587
