protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
3303	O76082	Solute carrier family 22 member 5 OS=Homo sapiens GN=SLC22A5 PE=1 SV=1	SLC22A5	66318.0	6.95969	0.00518403	29	82	4	3	1	3	2	126	8.40243e+07	6.96341e+07	6.64442e+07	6.04348e+07	5.88026e+07	7.02543e+07	7.96568e+07	4.74195e+07	4.02181e+07	7.19937e+06	1.0	0.828737	0.790773	0.719254	0.699829	0.836118	0.94802	0.564355	0.478649	0.0856819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3304	P42568	Protein AF-9 OS=Homo sapiens GN=MLLT3 PE=1 SV=2	MLLT3	78092.0	6.31111	0.0	66	66	1	1	0	1	1	126	4.89472e+07	3.70931e+07	3.22377e+07	2.91632e+07	1.68145e+07	1.71067e+07	1.21252e+07	6.43621e+06	4.30053e+06	1.98488e+06	1.0	0.75782	0.658623	0.595809	0.343523	0.349493	0.247721	0.131493	0.0878606	0.0405514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3305	P42695	Condensin-2 complex subunit D3 OS=Homo sapiens GN=NCAPD3 PE=1 SV=2	NCAPD3	193179.0	6.37454	0.000412541	46	156	6	4	3	3	3	126	7.85194e+07	6.12824e+07	6.08051e+07	5.83933e+07	2.99273e+07	3.03515e+07	2.41678e+07	1.33256e+07	1.33399e+07	3.53774e+06	1.0	0.780475	0.774396	0.74368	0.381145	0.386547	0.307794	0.169711	0.169893	0.0450556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3306	J3QS41|P42694	Probable helicase with zinc finger domain OS=Homo sapiens GN=HELZ PE=1 SV=1|Probable helicase with zinc finger domain OS=Homo sapiens GN=HELZ PE=1 SV=2	HELZ	242229.0|242142.0	6.52413	0.0130997	22	42	2	2	0	2	2	126	7.30889e+07	6.49423e+07	6.79756e+07	5.01784e+07	7.24482e+07	3.60102e+07	2.76583e+07	9.04905e+06	6.32157e+06	2.13605e+06	1.0	0.888538	0.93004	0.686539	0.991234	0.49269	0.37842	0.123809	0.0864916	0.0292254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3307	Q96HE7	ERO1-like protein alpha OS=Homo sapiens GN=ERO1A PE=1 SV=2	ERO1A	61859.1	7.54652	0.0	112	454	13	9	0	13	9	126	2.49116e+08	2.15653e+08	2.22489e+08	2.40192e+08	2.49419e+08	2.24978e+08	1.8182e+08	8.00994e+07	5.8503e+07	1.97234e+07	1.0	0.865733	0.894064	0.965575	0.999298	0.903943	0.730625	0.322209	0.23533	0.0784702	0.0	0.0744861	0.0924247	0.156431	0.246389	0.302825	0.180891	0.0847117	0.0470425	0.0318183
3308	F8W9F9|H0Y7T5|Q9Y3S1	Serine/threonine-protein kinase WNK2 OS=Homo sapiens GN=WNK2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 (Fragment) OS=Homo sapiens GN=WNK2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Homo sapiens GN=WNK2 PE=1 SV=4	WNK2	256800.0|256831.0|265605.0	NA	0.0	55	157	10	1	10	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3309	P14635	G2/mitotic-specific cyclin-B1 OS=Homo sapiens GN=CCNB1 PE=1 SV=1	CCNB1	56841.0	7.36833	0.0	90	362	12	8	1	11	8	126	3.0754e+08	2.40199e+08	2.48073e+08	2.6736e+08	2.45564e+08	2.63206e+08	2.15162e+08	7.10779e+07	4.36359e+07	9.22803e+06	1.0	0.780564	0.805844	0.875546	0.804731	0.863381	0.704868	0.232258	0.143077	0.0307549	0.0	0.0580059	0.105602	0.186391	0.24725	0.327642	0.269972	0.0841754	0.156037	0.0514585
3310	A6NJX6|Q96BP2	Coiled-coil-helix-coiled-coil-helix domain-containing protein 1 OS=Homo sapiens GN=CHCHD1 PE=1 SV=1|Coiled-coil-helix-coiled-coil-helix domain-containing protein 1 OS=Homo sapiens GN=CHCHD1 PE=1 SV=1	CHCHD1	12781.8|15985.8	6.60311	0.000610625	45	45	1	1	0	1	1	126	2.8227e+07	2.18752e+07	1.97631e+07	2.20184e+07	1.83816e+07	1.7309e+07	1.39787e+07	6.42984e+06	4.93148e+06	1.24939e+06	1.0	0.774972	0.70015	0.780048	0.651205	0.613207	0.495225	0.22779	0.174708	0.0442622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3311	Q96BP3	Peptidylprolyl isomerase domain and WD repeat-containing protein 1 OS=Homo sapiens GN=PPWD1 PE=1 SV=1	PPWD1	85097.9	6.75151	0.00153846	40	200	8	6	2	6	6	126	2.36711e+08	1.97127e+08	1.89462e+08	1.74979e+08	1.16395e+08	8.63651e+07	7.31349e+07	3.56265e+07	2.37645e+07	8.16213e+06	1.0	0.832774	0.800393	0.738612	0.491719	0.365964	0.308963	0.150277	0.100395	0.0350183	0.0	0.167084	0.0998812	0.0944569	0.10532	0.162195	0.1876	0.111798	0.0814997	0.0267381
3312	P30281|Q5T8J1	G1/S-specific cyclin-D3 OS=Homo sapiens GN=CCND3 PE=1 SV=2|G1/S-specific cyclin-D3 OS=Homo sapiens GN=CCND3 PE=1 SV=1	CCND3	35474.4|28792.0	6.57866	0.0	64	64	1	1	0	1	1	126	2.03964e+07	1.55938e+07	1.37947e+07	1.27288e+07	9.28663e+06	7.59162e+06	5.90306e+06	2.60126e+06	2.22275e+06	628842.0	1.0	0.764537	0.676329	0.624073	0.455308	0.372204	0.289417	0.127535	0.108978	0.0308311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3313	###REV###F5GZH9|###REV###Q7Z6B0	Reverse sequence, was Coiled-coil domain-containing protein 91 (Fragment) OS=Homo sapiens GN=CCDC91 PE=1 SV=1|Reverse sequence, was Coiled-coil domain-containing protein 91 OS=Homo sapiens GN=CCDC91 PE=1 SV=2	###CCDC91###	19663.3|60481.2	NA	0.00857864	26	90	11	1	11	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3314	Q96RQ3	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial OS=Homo sapiens GN=MCCC1 PE=1 SV=3	MCCC1	91705.8	7.22655	0.0	100	482	15	10	5	10	8	126	2.9267e+08	2.43827e+08	2.3435e+08	2.44582e+08	2.05635e+08	1.0733e+08	8.53462e+07	3.99698e+07	3.51049e+07	1.11642e+07	1.0	0.832652	0.801859	0.835308	0.702928	0.364843	0.292002	0.136966	0.118491	0.037431	0.0	0.0479684	0.0815794	0.0992496	0.0830455	0.11555	0.0941682	0.0472848	0.0574154	0.0276987
3315	A0A087WU02|F8VPA6|F8VR88|F8VUZ2|F8W0R1|Q96RQ1	Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Homo sapiens GN=ERGIC2 PE=1 SV=1|Endoplasmic reticulum-Golgi intermediate compartment protein 2 (Fragment) OS=Homo sapiens GN=ERGIC2 PE=1 SV=1|Endoplasmic reticulum-Golgi intermediate compartment protein 2 (Fragment) OS=Homo sapiens GN=ERGIC2 PE=1 SV=1|Endoplasmic reticulum-Golgi intermediate compartment protein 2 (Fragment) OS=Homo sapiens GN=ERGIC2 PE=1 SV=1|Endoplasmic reticulum-Golgi intermediate compartment protein 2 (Fragment) OS=Homo sapiens GN=ERGIC2 PE=1 SV=1|Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Homo sapiens GN=ERGIC2 PE=1 SV=2	ERGIC2	48043.8|27977.8|22487.8|25510.5|22360.8|47160.7	7.23146	0.00616755	28	53	2	2	0	2	2	126	7.3022e+07	6.09755e+07	6.31822e+07	6.38479e+07	5.96632e+07	6.19219e+07	6.13034e+07	2.54047e+07	1.59308e+07	3.62866e+06	1.0	0.835029	0.865249	0.874366	0.817058	0.84799	0.839519	0.347905	0.218165	0.0496927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3316	###REV###K7EKK0	Reverse sequence, was TYRO protein tyrosine kinase-binding protein OS=Homo sapiens GN=TYROBP PE=4 SV=1	###TYROBP###	3807.26	6.58721	0.00616755	28	28	1	1	0	1	1	126	3.41354e+07	2.66923e+07	2.61118e+07	2.96226e+07	2.43871e+07	2.19134e+07	1.26169e+07	4.18596e+06	4.5805e+06	1.11137e+06	1.0	0.781955	0.764949	0.867798	0.714424	0.641955	0.369613	0.122628	0.134186	0.0325578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3317	P10606	Cytochrome c oxidase subunit 5B, mitochondrial OS=Homo sapiens GN=COX5B PE=1 SV=2	COX5B	15290.0	8.07208	0.0	65	296	22	6	2	20	6	126	5.00283e+08	3.92225e+08	3.55466e+08	4.1243e+08	3.85286e+08	3.83452e+08	4.68345e+08	2.66997e+08	1.17884e+08	4.4779e+07	1.0	0.784055	0.710835	0.82453	0.773445	0.77255	0.941587	0.537877	0.237731	0.0901645	0.0	0.0667087	0.0697481	0.082616	0.173735	0.216004	0.301244	0.186487	0.0664178	0.0305606
3318	Q9HD15	Steroid receptor RNA activator 1 OS=Homo sapiens GN=SRA1 PE=1 SV=1	SRA1	28577.9	5.8378	0.0	63	63	1	1	0	1	1	126	9.63272e+06	7.09692e+06	6.60329e+06	7.90599e+06	8.04716e+06	7.6628e+06	5.62327e+06	1.93865e+06	1.06036e+06	421492.0	1.0	0.736752	0.685507	0.820743	0.835399	0.795497	0.583768	0.201257	0.110079	0.0437563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3319	Q8NCN4	E3 ubiquitin-protein ligase RNF169 OS=Homo sapiens GN=RNF169 PE=1 SV=2	RNF169	89229.8	6.17456	0.00286738	33	33	1	1	0	1	1	126	2.51299e+07	2.05565e+07	1.99479e+07	2.04967e+07	1.68458e+07	1.80364e+07	1.78665e+07	7.76981e+06	5.16962e+06	1.91544e+06	1.0	0.818009	0.793794	0.81563	0.670349	0.717727	0.710966	0.309186	0.205716	0.0762218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3320	Q8NCN5	Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens GN=PDPR PE=1 SV=2	PDPR	110010.0	6.65955	0.0	63	265	6	6	1	5	5	126	1.09231e+08	9.05913e+07	9.01297e+07	8.76051e+07	8.72527e+07	7.92814e+07	5.11945e+07	2.35394e+07	1.90544e+07	5.68921e+06	1.0	0.829322	0.825128	0.794194	0.795705	0.710393	0.461822	0.217734	0.177058	0.0514641	0.0	0.0893435	0.0722818	0.160229	0.164229	0.429584	0.227744	0.127763	0.14432	0.101783
3321	Q6P3X3	Tetratricopeptide repeat protein 27 OS=Homo sapiens GN=TTC27 PE=1 SV=1	TTC27	109112.0	6.74258	0.0	101	505	10	8	1	9	8	126	1.83728e+08	1.52155e+08	1.46366e+08	1.04335e+08	6.21174e+07	4.21443e+07	3.2364e+07	1.8208e+07	1.18342e+07	2.63302e+06	1.0	0.829295	0.796643	0.567815	0.339333	0.229893	0.17616	0.0996768	0.064549	0.0145683	0.0	0.0454133	0.110043	0.0776185	0.0959383	0.0816171	0.0809192	0.0330063	0.0271554	0.0399336
3322	Q04864	Proto-oncogene c-Rel OS=Homo sapiens GN=REL PE=1 SV=1	REL	75461.9	6.67954	0.000209293	47	229	9	6	5	4	4	126	6.7073e+07	5.90752e+07	5.52348e+07	5.56001e+07	4.60323e+07	4.83234e+07	4.56385e+07	2.73556e+07	2.48348e+07	6.84603e+06	1.0	0.880759	0.823502	0.828949	0.686302	0.720461	0.680431	0.407848	0.370265	0.102068	0.0	0.103773	0.177431	0.232682	0.361108	0.642579	0.712629	0.475972	0.399407	0.127673
3323	E9PQ57|P78406	mRNA export factor OS=Homo sapiens GN=RAE1 PE=1 SV=1|mRNA export factor OS=Homo sapiens GN=RAE1 PE=1 SV=1	RAE1	54213.4|47069.0	7.31265	0.0	65	280	10	8	2	8	7	126	3.36013e+08	2.66052e+08	2.56167e+08	2.43863e+08	1.80075e+08	1.14432e+08	9.617e+07	5.00996e+07	3.37441e+07	9.73869e+06	1.0	0.791451	0.76374	0.72634	0.53599	0.339554	0.28709	0.14868	0.0973583	0.0287971	0.0	0.0698866	0.0728994	0.0838246	0.18849	0.197875	0.219477	0.135756	0.125079	0.0358241
3324	P17655	Calpain-2 catalytic subunit OS=Homo sapiens GN=CAPN2 PE=1 SV=6	CAPN2	90195.8	7.98903	0.0	127	1021	42	19	13	29	17	126	5.82221e+08	5.00137e+08	4.92015e+08	4.9937e+08	5.28184e+08	5.43185e+08	6.11434e+08	1.95156e+08	6.66672e+07	1.97551e+07	1.0	0.855688	0.844976	0.860379	0.906646	0.936778	1.04945	0.334573	0.113598	0.033623	0.0	0.150222	0.0662589	0.153616	0.124071	0.205798	0.147486	0.0543955	0.0640265	0.0382182
3325	Q15029	116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens GN=EFTUD2 PE=1 SV=1	EFTUD2	123856.0	8.08468	0.0	152	1950	80	32	21	59	30	126	1.1355e+09	9.42747e+08	9.21284e+08	8.94581e+08	8.71738e+08	1.12047e+09	1.53652e+09	8.2511e+08	2.7311e+08	3.93645e+07	1.0	0.827952	0.811116	0.787857	0.766355	0.985968	1.35317	0.724624	0.240186	0.0345295	0.0	0.0699112	0.0641441	0.0556942	0.0992855	0.117502	0.233726	0.162043	0.038514	0.018159
3326	A0A087X0N3|K7EQ17|O94818|Q96MY1	Nucleolar protein 4-like OS=Homo sapiens GN=NOL4L PE=1 SV=1|Nucleolar protein 4 (Fragment) OS=Homo sapiens GN=NOL4 PE=4 SV=1|Nucleolar protein 4 OS=Homo sapiens GN=NOL4 PE=1 SV=2|Nucleolar protein 4-like OS=Homo sapiens GN=NOL4L PE=1 SV=2	NOL4L|NOL4	82711.8|68867.7|80419.8|51423.3	5.75687	0.00518403	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3327	Q15024	Exosome complex component RRP42 OS=Homo sapiens GN=EXOSC7 PE=1 SV=3	EXOSC7	36553.3	7.74889	0.0	91	646	17	11	2	15	10	126	2.18383e+08	1.81604e+08	1.93667e+08	2.20408e+08	2.28825e+08	2.6446e+08	3.37099e+08	1.89e+08	1.06932e+08	1.55971e+07	1.0	0.831635	0.886927	1.00906	1.04874	1.21103	1.54941	0.869968	0.492154	0.0696157	0.0	0.0871989	0.0605012	0.0895081	0.16372	0.214155	0.408335	0.247792	0.137547	0.059385
3328	Q15021	Condensin complex subunit 1 OS=Homo sapiens GN=NCAPD2 PE=1 SV=3	NCAPD2	177070.0	7.43979	0.0	98	1033	35	22	13	22	18	126	6.47409e+08	5.72396e+08	5.69164e+08	5.35568e+08	3.12647e+08	1.97764e+08	1.43244e+08	7.0891e+07	5.96759e+07	1.59609e+07	1.0	0.881725	0.878424	0.823008	0.482626	0.303821	0.221493	0.10961	0.091113	0.0245032	0.0	0.0947694	0.0804853	0.251802	0.144921	0.138704	0.107633	0.0705643	0.077994	0.021438
3329	J3QQW9|Q15022	Polycomb protein SUZ12 OS=Homo sapiens GN=SUZ12 PE=1 SV=1|Polycomb protein SUZ12 OS=Homo sapiens GN=SUZ12 PE=1 SV=3	SUZ12	93845.6|97722.8	6.65229	0.0	89	213	5	4	1	4	3	126	1.79864e+08	1.45482e+08	1.32898e+08	1.0775e+08	5.92031e+07	5.5006e+07	3.3742e+07	1.31569e+07	8.42114e+06	2.42079e+06	1.0	0.808842	0.738879	0.599065	0.329154	0.305819	0.187597	0.0731491	0.0468194	0.013459	0.0	0.0347317	0.0796234	0.128924	0.137704	0.182405	0.0835972	0.0479571	0.0198081	0.0192547
3330	A0A087X211|Q8TCG1	Protein CIP2A OS=Homo sapiens GN=KIAA1524 PE=1 SV=1|Protein CIP2A OS=Homo sapiens GN=KIAA1524 PE=1 SV=2	KIAA1524	118769.0|118672.0	6.81562	0.0	106	411	9	8	1	8	7	126	3.59666e+08	2.86707e+08	2.61261e+08	1.73098e+08	1.09335e+08	6.68475e+07	5.57963e+07	2.84875e+07	2.43186e+07	7.86664e+06	1.0	0.798038	0.726912	0.481774	0.306636	0.185826	0.155612	0.0795131	0.0664987	0.0217138	0.0	0.0522004	0.0732223	0.0923112	0.135979	0.103046	0.098867	0.060856	0.0596257	0.0355921
3331	###REV###Q8WTR8	Reverse sequence, was Netrin-5 OS=Homo sapiens GN=NTN5 PE=2 SV=2	###NTN5###	56108.6	6.27557	0.00857864	26	26	2	1	1	1	1	126	1.52212e+07	1.26632e+07	1.26343e+07	1.26591e+07	1.10193e+07	1.01827e+07	9.18654e+06	3.90635e+06	2.12527e+06	701323.0	1.0	0.831948	0.830052	0.831675	0.723944	0.668985	0.603538	0.256639	0.139626	0.0460755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3332	Q99961	Endophilin-A2 OS=Homo sapiens GN=SH3GL1 PE=1 SV=1	SH3GL1	49483.7	7.71774	0.0	96	646	19	10	5	14	10	126	3.60856e+08	2.89606e+08	2.85645e+08	3.04916e+08	1.33617e+08	9.40045e+07	7.06003e+07	3.39671e+07	2.62658e+07	7.6555e+06	1.0	0.802957	0.792754	0.844679	0.369368	0.260118	0.194743	0.0941708	0.0727882	0.0213781	0.0	0.0711824	0.0635288	0.0751836	0.162125	0.179208	0.157624	0.0846711	0.0690614	0.0209141
3333	Q99962	Endophilin-A1 OS=Homo sapiens GN=SH3GL2 PE=1 SV=1	SH3GL2	46524.7	6.3676	0.000209293	47	215	7	2	4	3	2	126	4.64718e+07	3.83915e+07	3.96751e+07	3.53273e+07	2.19601e+07	2.27377e+07	1.50954e+07	8.15555e+06	6.58085e+06	1.85669e+06	1.0	0.826125	0.853746	0.760188	0.472546	0.489279	0.324828	0.175494	0.141609	0.0399531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3334	Q9UI42	Carboxypeptidase A4 OS=Homo sapiens GN=CPA4 PE=1 SV=2	CPA4	52362.2	7.4317	0.0	64	430	14	10	3	11	9	126	2.49137e+08	2.02993e+08	2.08384e+08	2.39521e+08	2.32277e+08	2.82745e+08	3.23549e+08	1.88777e+08	1.69015e+08	2.48782e+07	1.0	0.815004	0.837874	0.961175	0.929794	1.12974	1.29357	0.75573	0.676014	0.0991982	0.0	0.0788999	0.0621162	0.11331	0.153864	0.413655	0.219624	0.120474	0.132475	0.0307441
3335	E9PGN6|Q9UI43	rRNA methyltransferase 2, mitochondrial OS=Homo sapiens GN=FTSJ2 PE=1 SV=1|rRNA methyltransferase 2, mitochondrial OS=Homo sapiens GN=FTSJ2 PE=1 SV=1	FTSJ2	18236.7|30326.3	6.25027	0.00302061	32	32	1	1	0	1	1	126	1.14213e+07	9.58026e+06	1.00739e+07	1.02521e+07	7.97285e+06	4.73812e+06	4.42384e+06	1.88782e+06	1.32915e+06	449042.0	1.0	0.838805	0.882025	0.897626	0.698068	0.414849	0.387332	0.165289	0.116375	0.0393161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3336	A0A075B6H4|Q9H8E8	Cysteine-rich protein 2-binding protein OS=Homo sapiens GN=CSRP2BP PE=1 SV=1|Cysteine-rich protein 2-binding protein OS=Homo sapiens GN=CSRP2BP PE=1 SV=3	CSRP2BP	101145.0|101216.0	6.08241	0.0168176	20	20	1	1	0	1	1	126	2.8786e+07	2.24655e+07	1.88596e+07	1.5337e+07	1.31237e+07	1.51821e+07	1.78183e+07	1.02865e+07	7.71486e+06	2.24523e+06	1.0	0.78043	0.655163	0.532795	0.455905	0.527412	0.618993	0.357345	0.268007	0.0779973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3337	Q9NUP9	Protein lin-7 homolog C OS=Homo sapiens GN=LIN7C PE=1 SV=1	LIN7C	24913.6	7.21671	0.00187899	38	176	7	6	0	6	5	126	1.6723e+08	1.32572e+08	1.27544e+08	1.37224e+08	1.11619e+08	9.74619e+07	7.36379e+07	3.215e+07	2.57013e+07	6.43096e+06	1.0	0.792751	0.7612	0.820563	0.667455	0.584727	0.441304	0.192688	0.153688	0.0388131	0.0	0.045341	0.06256	0.0434449	0.0893148	0.116411	0.134851	0.0880316	0.0920852	0.0347071
3338	P32189	Glycerol kinase OS=Homo sapiens GN=GK PE=1 SV=3	GK	69393.6	6.81963	0.0	80	191	16	4	10	6	4	126	1.28051e+08	1.1134e+08	1.24679e+08	1.22276e+08	1.41025e+08	1.16241e+08	1.1925e+08	6.71729e+07	4.82426e+07	1.00536e+07	1.0	0.868221	0.973336	0.951129	1.09978	0.907874	0.931267	0.519191	0.376744	0.0781033	0.0	0.180856	0.14949	0.289123	0.491289	0.188143	0.240176	0.22433	0.0773137	0.029814
3339	Q5VVK9|Q5VVL2|Q9NUP7	tRNA:m(4)X modification enzyme TRM13 homolog OS=Homo sapiens GN=TRMT13 PE=1 SV=1|tRNA:m(4)X modification enzyme TRM13 homolog OS=Homo sapiens GN=TRMT13 PE=1 SV=1|tRNA:m(4)X modification enzyme TRM13 homolog OS=Homo sapiens GN=TRMT13 PE=1 SV=2	TRMT13	18311.0|15061.0|65838.8	6.46585	0.00352237	31	53	3	2	2	1	1	126	3.21203e+07	2.49208e+07	2.6216e+07	2.69083e+07	2.07493e+07	1.80041e+07	1.44258e+07	6.69433e+06	3.30362e+06	1.15031e+06	1.0	0.77586	0.816181	0.837736	0.645987	0.560521	0.449118	0.208415	0.102852	0.0358126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3340	Q8IZV5	Retinol dehydrogenase 10 OS=Homo sapiens GN=RDH10 PE=1 SV=1	RDH10	42871.6	6.74581	0.00116505	41	152	5	4	1	4	4	126	1.3239e+08	1.08179e+08	1.03392e+08	1.10451e+08	1.0045e+08	9.80845e+07	5.92125e+07	1.61448e+07	1.0155e+07	2.59388e+06	1.0	0.817124	0.780964	0.834284	0.758746	0.740877	0.447259	0.121949	0.076705	0.0195928	0.0	0.0854977	0.0746452	0.159725	0.0450276	0.165936	0.087198	0.113372	0.075727	0.0275753
3341	B8ZZF6|C9J173|E7ENF2|E7ET59|E7EUX4|P49441	Inositol polyphosphate 1-phosphatase (Fragment) OS=Homo sapiens GN=INPP1 PE=1 SV=1|Inositol polyphosphate 1-phosphatase (Fragment) OS=Homo sapiens GN=INPP1 PE=1 SV=1|Inositol polyphosphate 1-phosphatase (Fragment) OS=Homo sapiens GN=INPP1 PE=1 SV=1|Inositol polyphosphate 1-phosphatase (Fragment) OS=Homo sapiens GN=INPP1 PE=1 SV=1|Inositol polyphosphate 1-phosphatase (Fragment) OS=Homo sapiens GN=INPP1 PE=1 SV=1|Inositol polyphosphate 1-phosphatase OS=Homo sapiens GN=INPP1 PE=1 SV=1	INPP1	20619.2|19272.4|27459.7|24982.4|27346.6|49811.2	6.07591	0.0	70	164	3	3	1	2	2	126	1.0215e+07	7.36679e+06	8.70882e+06	8.63491e+06	9.32067e+06	9.49969e+06	7.94418e+06	2.48251e+06	1.41957e+06	139049.0	1.0	0.721176	0.852555	0.845319	0.912451	0.929977	0.777699	0.243027	0.138969	0.0136123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3342	Q9HCU5	Prolactin regulatory element-binding protein OS=Homo sapiens GN=PREB PE=1 SV=2	PREB	50134.8	7.06561	0.0	70	165	6	4	1	5	3	126	9.57761e+07	8.32483e+07	8.41689e+07	9.06712e+07	7.91411e+07	8.67214e+07	6.96554e+07	2.54218e+07	1.14659e+07	3.25083e+06	1.0	0.869444	0.878809	0.947592	0.826314	0.90546	0.727274	0.265275	0.119716	0.033942	0.0	0.0398674	0.0632963	0.158432	0.1967	0.328947	0.3218	0.0720119	0.0910404	0.0277745
3343	Q8IWZ8	SURP and G-patch domain-containing protein 1 OS=Homo sapiens GN=SUGP1 PE=1 SV=2	SUGP1	86518.5	5.73269	0.0	72	230	9	4	8	1	1	126	7.70315e+06	5.83798e+06	5.13866e+06	5.17895e+06	3.4536e+06	2.28976e+06	1.82548e+06	1.0999e+06	1.0687e+06	194741.0	1.0	0.757869	0.667085	0.672316	0.448336	0.29725	0.236978	0.142786	0.138736	0.0252807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3344	Q13405	39S ribosomal protein L49, mitochondrial OS=Homo sapiens GN=MRPL49 PE=1 SV=1	MRPL49	21076.3	7.04754	0.0	88	247	8	5	2	6	4	126	2.21126e+08	1.63626e+08	1.49441e+08	1.68528e+08	1.47955e+08	1.24584e+08	9.48079e+07	3.76139e+07	2.20181e+07	5.49004e+06	1.0	0.739969	0.675866	0.761404	0.668275	0.560413	0.42805	0.16879	0.0998667	0.0248277	0.0	0.0914158	0.0825472	0.116915	0.116394	0.194568	0.171219	0.109615	0.0700179	0.0168335
3345	Q13404	Ubiquitin-conjugating enzyme E2 variant 1 OS=Homo sapiens GN=UBE2V1 PE=1 SV=2	UBE2V1	18660.8	8.04493	0.0	112	511	34	7	18	15	7	126	2.40755e+08	1.92385e+08	1.95386e+08	2.08592e+08	1.93777e+08	2.12169e+08	2.17732e+08	6.31563e+07	2.76823e+07	7.89568e+06	1.0	0.799195	0.812309	0.869754	0.808837	0.884585	0.904418	0.264039	0.115757	0.0331804	0.0	0.0795056	0.0914618	0.130303	0.13517	0.217504	0.197741	0.0992102	0.10127	0.0367458
3346	Q13409	Cytoplasmic dynein 1 intermediate chain 2 OS=Homo sapiens GN=DYNC1I2 PE=1 SV=3	DYNC1I2	80977.8	7.78795	0.0	122	639	19	11	7	12	10	126	3.58035e+08	2.9337e+08	2.7622e+08	3.23511e+08	2.81294e+08	2.44867e+08	2.03714e+08	7.22075e+07	3.16872e+07	8.2507e+06	1.0	0.819194	0.771491	0.905051	0.786814	0.682369	0.56924	0.20123	0.0881893	0.0228883	0.0	0.0514504	0.0696107	0.108733	0.159772	0.167808	0.0440078	0.0512469	0.0355607	0.0243354
3347	P11169	Solute carrier family 2, facilitated glucose transporter member 3 OS=Homo sapiens GN=SLC2A3 PE=1 SV=1	SLC2A3	58012.0	7.61834	0.0	56	267	15	6	7	6	4	126	6.99517e+07	5.79386e+07	5.38192e+07	5.66788e+07	5.8172e+07	7.10296e+07	8.34184e+07	5.61139e+07	5.49592e+07	2.51092e+07	1.0	0.828612	0.769376	0.811104	0.832102	1.0103	1.18765	0.803358	0.788368	0.358352	0.0	0.0290009	0.0472752	0.214536	0.0896438	0.522669	0.447548	0.368886	0.394413	0.225268
