protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
3688	###REV###A0A087WV00|###REV###E7EM72|###REV###E7EWQ4|###REV###E9PFX6|###REV###O75912	Reverse sequence, was Diacylglycerol kinase OS=Homo sapiens GN=DGKI PE=1 SV=1|Reverse sequence, was Diacylglycerol kinase OS=Homo sapiens GN=DGKI PE=1 SV=1|Reverse sequence, was Diacylglycerol kinase OS=Homo sapiens GN=DGKI PE=1 SV=2|Reverse sequence, was Diacylglycerol kinase OS=Homo sapiens GN=DGKI PE=1 SV=1|Reverse sequence, was Diacylglycerol kinase iota OS=Homo sapiens GN=DGKI PE=1 SV=1	###DGKI###	119001.0|130725.0|134180.0|92132.5|132669.0	5.55954	0.00846105	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3689	K7EKI4|K7ELF1|K7ELQ0|K7ES61|Q9BYD3|X6RAY8	39S ribosomal protein L4, mitochondrial OS=Homo sapiens GN=MRPL4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial OS=Homo sapiens GN=MRPL4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial OS=Homo sapiens GN=MRPL4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial OS=Homo sapiens GN=MRPL4 PE=1 SV=1	MRPL4	14848.8|19596.7|26951.7|36750.0|37933.5|43000.4	6.8414	0.0	62	132	3	3	1	2	2	126	3.81415e+07	3.17401e+07	4.2788e+07	4.57367e+07	4.87368e+07	4.34395e+07	3.91439e+07	1.29145e+06	1.9652e+06	0.0	1.0	0.832167	1.12182	1.19913	1.27779	1.13891	1.02628	0.0338596	0.051524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3690	P51858	Hepatoma-derived growth factor OS=Homo sapiens GN=HDGF PE=1 SV=1	HDGF	33073.3	7.47996	0.0	72	405	20	9	3	17	9	126	3.49062e+08	2.73668e+08	4.08375e+08	3.99341e+08	3.4279e+08	3.89992e+08	3.93508e+08	7.11855e+06	1.42377e+07	0.0	1.0	0.784175	1.17164	1.14626	0.973356	1.11568	1.12605	0.0201655	0.0408441	0.0	0.0	0.0668674	0.104874	0.100834	0.419645	0.156732	0.132235	0.0313371	0.0707477	0.0
3691	M0QZM1|P52272	Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein M OS=Homo sapiens GN=HNRNPM PE=1 SV=3	HNRNPM	42079.8|86915.9	8.07056	0.0	100	2132	170	44	47	117	42	126	1.64066e+09	1.22543e+09	1.28037e+09	1.36923e+09	3.52371e+09	2.86171e+09	2.34076e+09	4.6001e+07	7.86299e+07	166671.0	1.0	0.74732	0.780571	0.835773	2.14755	1.74198	1.42748	0.0278504	0.0477812	9.75179e-05	0.0	0.0495601	0.0722588	0.0743737	0.201013	0.141512	0.0773423	0.0157278	0.0229277	0.000268871
3692	P16152	Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3	CBR1	34765.9	7.68822	0.0	105	825	44	13	19	25	13	126	5.32846e+08	4.64368e+08	5.72398e+08	5.82398e+08	7.19126e+08	5.0106e+08	4.71199e+08	6.82803e+06	1.67069e+07	0.0	1.0	0.870873	1.07517	1.09351	1.31546	0.940857	0.883401	0.0126941	0.0312867	0.0	0.0	0.0640458	0.0962197	0.0666919	1.04098	0.0945581	0.071655	0.00958033	0.0100396	0.0
3693	E7ENV7|Q86YQ8	Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2|Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2	CPNE8	70785.1|71429.4	6.71268	0.0	78	427	12	7	6	6	6	126	8.15057e+07	6.12138e+07	8.04192e+07	8.37339e+07	9.81346e+07	7.63865e+07	9.45503e+07	1.35095e+06	3.16536e+06	0.0	1.0	0.751507	0.98667	1.02942	1.20906	0.941909	1.16173	0.016819	0.038836	0.0	0.0	0.0668712	0.112614	0.119622	0.473355	0.270905	0.194181	0.0213134	0.0252875	0.0
3694	P20585	DNA mismatch repair protein Msh3 OS=Homo sapiens GN=MSH3 PE=1 SV=4	MSH3	149613.0	6.88652	0.0	80	844	21	17	5	16	14	126	2.31241e+08	2.01956e+08	2.55709e+08	2.54375e+08	2.8884e+08	2.23486e+08	2.19072e+08	4.85481e+06	6.6733e+06	0.0	1.0	0.872766	1.10476	1.10021	1.24094	0.969153	0.947769	0.0208389	0.0287303	0.0	0.0	0.0767889	0.104962	0.0615902	0.456748	0.140704	0.0714574	0.0174424	0.0160977	0.0
3695	P49773	Histidine triad nucleotide-binding protein 1 OS=Homo sapiens GN=HINT1 PE=1 SV=2	HINT1	15969.6	8.19311	0.0	59	247	14	5	4	10	5	126	2.97682e+08	2.54287e+08	3.60446e+08	3.53424e+08	3.34051e+08	3.02986e+08	2.96694e+08	5.54409e+06	1.04332e+07	57822.2	1.0	0.85556	1.2116	1.18702	1.12494	1.02059	0.996391	0.0186011	0.0350373	0.000182352	0.0	0.0916848	0.0885501	0.0833243	0.284973	0.153231	0.0909141	0.0179113	0.0155408	0.00067409
3696	P49770	Translation initiation factor eIF-2B subunit beta OS=Homo sapiens GN=EIF2B2 PE=1 SV=3	EIF2B2	42401.3	7.14454	0.0	62	366	15	9	3	12	9	126	2.47363e+08	2.07811e+08	2.67853e+08	2.56363e+08	2.59808e+08	2.38657e+08	2.19088e+08	4.66496e+06	7.04342e+06	0.0	1.0	0.840599	1.08013	1.03527	1.04811	0.964041	0.887163	0.0187572	0.0282459	0.0	0.0	0.124688	0.13101	0.076897	0.40409	0.180239	0.0851499	0.0206228	0.045541	0.0
3697	O95639	Cleavage and polyadenylation specificity factor subunit 4 OS=Homo sapiens GN=CPSF4 PE=1 SV=1	CPSF4	35615.1	6.04	0.000776398	47	111	4	3	2	2	1	126	8.02513e+06	6.31283e+06	7.45661e+06	7.18043e+06	1.4742e+07	1.28189e+07	9.39493e+06	0.0	102101.0	0.0	1.0	0.786633	0.929158	0.894743	1.83698	1.59735	1.17069	0.0	0.0127227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3698	O95633	Follistatin-related protein 3 OS=Homo sapiens GN=FSTL3 PE=1 SV=1	FSTL3	30044.0	6.47966	0.0	68	216	4	4	0	4	4	126	2.24835e+07	2.04493e+07	2.76224e+07	2.79918e+07	4.92189e+07	4.2435e+07	2.86315e+07	889176.0	712292.0	0.0	1.0	0.909524	1.22856	1.24499	2.18912	1.88739	1.27345	0.039548	0.0316807	0.0	0.0	0.0846117	0.0909916	0.146828	1.16424	0.929522	0.445504	0.0407131	0.0657238	0.0
3699	O95630	STAM-binding protein OS=Homo sapiens GN=STAMBP PE=1 SV=1	STAMBP	55720.8	6.51566	0.0	63	317	10	7	2	8	6	126	1.01764e+08	8.35625e+07	1.05145e+08	1.03863e+08	1.21561e+08	1.03044e+08	9.75645e+07	1.62255e+06	3.41967e+06	0.0	1.0	0.821347	1.03391	1.02129	1.19386	1.01266	0.960482	0.0159236	0.0337267	0.0	0.0	0.0798838	0.138398	0.110472	0.257441	0.121982	0.119894	0.0230971	0.0310443	0.0
3700	P48426	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha OS=Homo sapiens GN=PIP4K2A PE=1 SV=2	PIP4K2A	55131.8	6.64121	0.0	78	306	9	5	3	6	4	126	4.09257e+07	3.88212e+07	4.73891e+07	4.737e+07	5.43927e+07	4.53208e+07	3.82259e+07	667479.0	786719.0	0.0	1.0	0.948545	1.15793	1.14914	1.32933	1.10739	0.934031	0.0163095	0.0190214	0.0	0.0	0.229202	0.191809	0.310502	0.123883	0.311284	0.162518	0.0166044	0.0152706	0.0
3701	Q5T2R2	Decaprenyl-diphosphate synthase subunit 1 OS=Homo sapiens GN=PDSS1 PE=1 SV=1	PDSS1	52474.1	5.72196	0.000609632	50	88	2	2	0	2	2	126	1.24913e+07	9.47064e+06	1.23814e+07	1.20564e+07	1.14923e+07	1.04904e+07	1.03235e+07	0.0	116305.0	0.0	1.0	0.758177	0.991203	0.965179	0.920021	0.839812	0.826455	0.0	0.00931084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3702	Q9Y697	Cysteine desulfurase, mitochondrial OS=Homo sapiens GN=NFS1 PE=1 SV=3	NFS1	55604.6	7.50967	0.0	115	796	30	15	11	19	14	126	3.45643e+08	2.89318e+08	3.59396e+08	3.56405e+08	3.74169e+08	3.28142e+08	3.17661e+08	4.1092e+06	1.0999e+07	0.0	1.0	0.836581	1.04115	1.03323	1.0831	0.951033	0.918652	0.0117984	0.0321208	0.0	0.0	0.0702317	0.0673928	0.0846218	0.14281	0.0855991	0.0795957	0.0135946	0.0294126	0.0
3703	Q9UGM6	Tryptophan--tRNA ligase, mitochondrial OS=Homo sapiens GN=WARS2 PE=1 SV=1	WARS2	47625.6	6.57925	0.0	82	174	6	4	2	4	3	126	7.16845e+07	5.35572e+07	6.5994e+07	6.4822e+07	8.98952e+07	7.75602e+07	5.73111e+07	1.03974e+06	1.62666e+06	0.0	1.0	0.747124	0.920617	0.904269	1.25404	1.08197	0.799491	0.0145044	0.0226919	0.0	0.0	0.069218	0.295	0.140281	0.351443	0.0716325	0.192562	0.054047	0.0172332	0.0
3704	P16989	Y-box-binding protein 3 OS=Homo sapiens GN=YBX3 PE=1 SV=4	YBX3	43274.3	7.61006	0.0	117	667	23	8	10	13	7	126	1.35402e+08	1.15065e+08	1.43159e+08	1.55514e+08	1.12126e+08	1.14358e+08	1.30422e+08	3.71047e+06	4.51442e+06	0.0	1.0	0.850368	1.05788	1.14946	0.823625	0.844542	0.96613	0.02679	0.0332153	0.0	0.0	0.132489	0.145095	0.134504	0.323927	0.199924	0.173792	0.0434768	0.0579034	0.0
3705	###REV###O95347	Reverse sequence, was Structural maintenance of chromosomes protein 2 OS=Homo sapiens GN=SMC2 PE=1 SV=2	###SMC2###	169543.0	6.94857	0.015191	24	71	5	2	4	1	1	126	7.86607e+06	7.31482e+06	9.25684e+06	9.24587e+06	1.07621e+08	9.76431e+06	8.08953e+06	397888.0	209326.0	0.0	1.0	0.92992	1.17681	1.17541	13.6816	1.24132	1.02841	0.0505829	0.0266113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3706	P35498	Sodium channel protein type 1 subunit alpha OS=Homo sapiens GN=SCN1A PE=1 SV=2	SCN1A	257917.0	NA	0.0189566	22	22	1	1	0	1	1	126	3.6593e+06	4.42893e+06	5.95339e+06	3.47952e+06	6.89919e+06	5.52897e+06	4.5276e+06	175856.0	75055.9	0.0	1.0	1.21032	1.62692	0.950871	1.88539	1.51094	1.23729	0.0480574	0.020511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3707	A0A0A0MRJ0|Q5VT25	Non-specific serine/threonine protein kinase OS=Homo sapiens GN=CDC42BPA PE=1 SV=1|Serine/threonine-protein kinase MRCK alpha OS=Homo sapiens GN=CDC42BPA PE=1 SV=1	CDC42BPA	225643.0|229370.0	6.60048	0.0	61	840	31	17	16	15	12	126	2.57438e+08	2.23896e+08	2.93193e+08	2.84275e+08	3.23964e+08	2.50024e+08	2.50546e+08	6.92507e+06	9.65346e+06	0.0	1.0	0.869441	1.13876	1.10282	1.25709	0.971426	0.973097	0.0267441	0.0374053	0.0	0.0	0.0594771	0.0746403	0.104036	0.19248	0.0873663	0.0871134	0.016045	0.0415347	0.0
3708	O75083	WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4	WDR1	76002.6	8.14794	0.0	97	784	43	15	9	34	15	126	8.70672e+08	7.21713e+08	9.57846e+08	9.34411e+08	9.2284e+08	7.75834e+08	7.96798e+08	9.5627e+06	2.56966e+07	0.0	1.0	0.828983	1.10012	1.07374	1.05036	0.891953	0.915248	0.0110069	0.0295431	0.0	0.0	0.0550458	0.0368921	0.0709625	0.367248	0.0979019	0.0429841	0.00910382	0.014396	0.0
3709	Q96RD7	Pannexin-1 OS=Homo sapiens GN=PANX1 PE=1 SV=4	PANX1	55062.8	6.11055	0.00414182	33	113	7	4	4	3	3	126	1.9994e+07	1.92912e+07	2.46251e+07	2.41348e+07	3.82754e+07	2.42358e+07	2.17288e+07	142412.0	455352.0	0.0	1.0	0.964848	1.23162	1.2071	1.91434	1.21215	1.08676	0.00712272	0.0227744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3710	K7END4	Serine/threonine-protein kinase Nek8 (Fragment) OS=Homo sapiens GN=NEK8 PE=4 SV=1	NEK8	22340.1	6.40603	0.0189566	22	43	2	2	1	1	1	126	1.24112e+07	1.15207e+07	1.38538e+07	1.43913e+07	9.59588e+07	1.57329e+07	1.14833e+07	315375.0	200491.0	0.0	1.0	0.928249	1.11624	1.15955	7.73165	1.26764	0.925241	0.0254106	0.016154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3711	P22570	NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR PE=1 SV=3	FDXR	58384.1	7.11107	0.0	77	594	20	13	4	16	12	126	3.51999e+08	3.12274e+08	3.78645e+08	3.8605e+08	4.22225e+08	3.38519e+08	2.8766e+08	8.03103e+06	1.27116e+07	0.0	1.0	0.884421	1.07592	1.09327	1.19823	0.961228	0.817523	0.0227889	0.0361077	0.0	0.0	0.105417	0.058131	0.11889	0.179145	0.146498	0.0781747	0.0121339	0.00950488	0.0
3712	P47224	Guanine nucleotide exchange factor MSS4 OS=Homo sapiens GN=RABIF PE=1 SV=2	RABIF	15489.9	6.00621	0.0	99	99	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3713	Q9BPX3	Condensin complex subunit 3 OS=Homo sapiens GN=NCAPG PE=1 SV=1	NCAPG	132074.0	7.61653	0.0	105	1259	45	24	18	27	20	126	3.74103e+08	3.22414e+08	4.23874e+08	4.0114e+08	4.6609e+08	4.23206e+08	3.68236e+08	6.48357e+06	1.18179e+07	0.0	1.0	0.863379	1.13423	1.07249	1.23121	1.12712	0.983887	0.0173202	0.0312827	0.0	0.0	0.0597197	0.0720879	0.072293	0.429331	0.200115	0.118027	0.0173566	0.0350526	0.0
3714	A0A0U1RRK1|F6XEV2|Q9BPX6	Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=4 SV=1|Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=2|Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=1	MICU1	64687.5|64567.6|64111.3	7.32249	0.0	88	352	17	9	2	15	9	126	4.31367e+08	3.71073e+08	4.50582e+08	4.50862e+08	4.9552e+08	4.581e+08	3.96237e+08	1.1265e+07	1.52767e+07	71430.5	1.0	0.859003	1.04391	1.04313	1.14295	1.06115	0.918519	0.0259484	0.0348873	0.000156424	0.0	0.116535	0.046574	0.143491	0.314654	0.207501	0.0717932	0.0299967	0.0395156	0.000561144
3715	Q9BPX7	UPF0415 protein C7orf25 OS=Homo sapiens GN=C7orf25 PE=1 SV=1	C7ORF25	53582.1	7.056	0.0017452	38	86	4	3	2	2	2	126	1.13656e+08	1.05534e+08	1.31028e+08	1.25371e+08	1.24038e+08	9.70533e+07	9.4845e+07	1.74664e+06	3.0889e+06	0.0	1.0	0.928536	1.15285	1.10308	1.09134	0.853921	0.834491	0.0153678	0.0271776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3716	Q9BPX5	Actin-related protein 2/3 complex subunit 5-like protein OS=Homo sapiens GN=ARPC5L PE=1 SV=1	ARPC5L	19222.4	7.02319	0.00676873	30	59	2	2	1	1	1	126	4.75707e+07	3.9955e+07	5.25884e+07	5.35255e+07	3.22341e+07	3.99558e+07	5.22177e+07	846116.0	1.24196e+06	0.0	1.0	0.839908	1.10548	1.12518	0.677605	0.839925	1.09769	0.0177865	0.0261077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3717	Q9NRX4	14 kDa phosphohistidine phosphatase OS=Homo sapiens GN=PHPT1 PE=1 SV=1	PHPT1	16286.4	7.21648	0.0	57	146	9	4	3	6	3	126	1.12447e+08	9.33877e+07	1.32876e+08	1.31054e+08	1.54451e+08	1.40354e+08	1.22559e+08	1.36847e+06	3.70526e+06	0.0	1.0	0.828493	1.18243	1.16438	1.36355	1.24818	1.09061	0.0119572	0.0330319	0.0	0.0	0.0925306	0.0970185	0.163375	0.88682	0.310187	0.0568328	0.0158256	0.00536631	0.0
3718	Q9NRX5	Serine incorporator 1 OS=Homo sapiens GN=SERINC1 PE=1 SV=1	SERINC1	54466.7	6.47856	0.0	62	143	5	3	1	4	3	126	3.65664e+07	3.07103e+07	4.11168e+07	4.21121e+07	6.48052e+07	4.44168e+07	3.44944e+07	535570.0	758815.0	0.0	1.0	0.83985	1.12444	1.15166	1.77226	1.21469	0.943335	0.0146465	0.0207517	0.0	0.0	0.126465	0.194705	0.0635717	4.8286	0.147867	0.253459	0.041345	0.0467068	0.0
3719	Q53EZ4	Centrosomal protein of 55 kDa OS=Homo sapiens GN=CEP55 PE=1 SV=3	CEP55	65945.5	6.18584	0.00124666	40	132	5	3	2	3	3	126	3.88981e+07	3.52235e+07	4.41463e+07	4.71978e+07	9.18493e+07	5.13455e+07	3.66901e+07	920749.0	1.38983e+06	0.0	1.0	0.905532	1.13492	1.21337	2.36128	1.32	0.943234	0.0236708	0.03573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3720	F8WBJ6|Q9NRX1	RNA-binding protein PNO1 OS=Homo sapiens GN=PNO1 PE=1 SV=1|RNA-binding protein PNO1 OS=Homo sapiens GN=PNO1 PE=1 SV=1	PNO1	17342.4|32890.4	6.14454	0.0	95	161	2	2	0	2	2	126	9.91548e+06	8.20963e+06	1.0516e+07	9.98013e+06	1.52985e+07	1.47317e+07	1.24344e+07	162707.0	221878.0	0.0	1.0	0.82796	1.06057	1.00652	1.54289	1.48573	1.25404	0.0164094	0.0223769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3721	E9PKV2|Q9NRX2	39S ribosomal protein L17, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL17 PE=1 SV=1|39S ribosomal protein L17, mitochondrial OS=Homo sapiens GN=MRPL17 PE=1 SV=1	MRPL17	17792.8|21698.7	6.44017	0.00334896	34	117	4	4	1	3	3	126	8.28928e+07	6.38201e+07	8.89149e+07	8.2199e+07	8.92519e+07	8.22312e+07	7.24763e+07	1.82034e+06	2.92679e+06	0.0	1.0	0.769912	1.07265	0.99163	1.07671	0.992019	0.874338	0.0219602	0.0353082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3722	Q96EA4	Protein Spindly OS=Homo sapiens GN=SPDL1 PE=1 SV=2	SPDL1	84963.1	5.92825	0.00110619	43	156	4	4	2	2	2	126	1.96663e+07	1.75688e+07	2.3748e+07	2.25824e+07	4.6052e+07	2.4029e+07	1.74113e+07	889076.0	1.27687e+06	0.0	1.0	0.893344	1.20755	1.14828	2.34167	1.22184	0.885339	0.0452081	0.064927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3723	Q5JR91|Q99661	Kinesin-like protein (Fragment) OS=Homo sapiens GN=KIF2C PE=1 SV=1|Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2	KIF2C	45457.7|94548.4	7.50696	0.0	83	1081	46	22	16	30	19	126	4.44702e+08	3.98284e+08	5.22152e+08	5.51666e+08	8.37294e+08	5.48013e+08	3.5227e+08	7.67118e+06	1.23822e+07	65690.1	1.0	0.895742	1.17417	1.24042	1.88316	1.23194	0.792377	0.0171749	0.0278069	0.000141702	0.0	0.0610351	0.0475705	0.0759054	0.356714	0.0898987	0.0871488	0.0190828	0.0290946	0.000478849
3724	Q5TH30|Q9UGV2	NDRG family member 3, isoform CRA_c OS=Homo sapiens GN=NDRG3 PE=1 SV=1|Protein NDRG3 OS=Homo sapiens GN=NDRG3 PE=1 SV=2	NDRG3	46315.5|44874.8	6.87567	0.0	80	342	10	6	2	8	5	126	1.33048e+08	1.19066e+08	1.49939e+08	1.48062e+08	1.24332e+08	1.11021e+08	1.1471e+08	1.66335e+06	3.44451e+06	0.0	1.0	0.892935	1.12657	1.11397	0.932386	0.833997	0.86108	0.0128674	0.0268126	0.0	0.0	0.131726	0.141921	0.139117	0.338255	0.20531	0.112808	0.0281474	0.0785621	0.0
3725	A0A0A0MRE5|Q9ULH1	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ASAP1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ASAP1 PE=1 SV=4	ASAP1	149268.0|149535.0	5.93712	0.0	63	174	5	5	2	3	3	126	2.77389e+07	2.36772e+07	3.11982e+07	2.88292e+07	2.73841e+07	2.54846e+07	2.55338e+07	1.0309e+06	1.3762e+06	0.0	1.0	0.853571	1.12471	1.0393	0.987208	0.918728	0.920503	0.0371644	0.0496125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3726	Q9ULH0	Kinase D-interacting substrate of 220 kDa OS=Homo sapiens GN=KIDINS220 PE=1 SV=3	KIDINS220	221390.0	6.52208	0.0	63	618	18	15	7	11	11	126	1.72639e+08	1.4496e+08	1.95574e+08	1.83895e+08	2.00901e+08	1.77841e+08	1.87669e+08	4.37831e+06	6.52862e+06	0.0	1.0	0.839954	1.13372	1.06385	1.16392	1.0305	1.08701	0.025433	0.0375831	0.0	0.0	0.0911407	0.087079	0.0886561	0.382017	0.108141	0.091565	0.0323823	0.0456177	0.0
3727	Q9ULH7	MKL/myocardin-like protein 2 OS=Homo sapiens GN=MKL2 PE=1 SV=3	MKL2	133407.0	5.8121	0.0	58	188	8	4	2	6	4	126	9.05448e+07	7.37998e+07	1.00274e+08	9.4105e+07	2.20895e+08	1.19962e+08	9.7943e+07	1.18158e+06	2.60836e+06	0.0	1.0	0.815273	1.10782	1.04129	2.43386	1.31887	1.08897	0.0124359	0.0280338	0.0	0.0	0.0796971	0.236736	0.128511	1.97201	1.38749	0.309821	0.0808032	0.117494	0.0
3728	Q9UK61	Protein TASOR OS=Homo sapiens GN=FAM208A PE=1 SV=3	FAM208A	219099.0	6.15105	0.000591017	48	190	8	5	4	4	4	126	5.99314e+07	5.3172e+07	6.3185e+07	6.09946e+07	1.09356e+08	7.7219e+07	6.35527e+07	2.35093e+06	2.37465e+06	0.0	1.0	0.887214	1.05429	1.01774	1.82469	1.28846	1.06042	0.039227	0.0396228	0.0	0.0	0.366654	0.15304	0.111336	0.54158	0.401543	0.239316	0.048156	0.0185333	0.0
3729	Q53F19	Nuclear cap-binding protein subunit 3 OS=Homo sapiens GN=NCBP3 PE=1 SV=2	NCBP3	82809.0	6.59539	0.000414594	51	191	6	5	4	2	2	126	5.17209e+07	4.1057e+07	4.80401e+07	4.63297e+07	1.67821e+08	1.13387e+08	8.29448e+07	3.60428e+06	4.14752e+06	65559.4	1.0	0.793819	0.928834	0.895763	3.24475	2.19229	1.6037	0.069687	0.0801905	0.00126756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3730	J3KPF0	Probable E3 ubiquitin-protein ligase HECTD4 OS=Homo sapiens GN=HECTD4 PE=1 SV=3	HECTD4	538157.0	5.96022	0.000214592	53	164	7	3	5	2	2	126	1.54857e+07	1.33139e+07	1.54426e+07	1.63084e+07	2.07546e+07	1.8637e+07	1.6737e+07	424229.0	673448.0	0.0	1.0	0.859755	0.997216	1.05313	1.34025	1.2035	1.08081	0.0273949	0.0434884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3731	Q92995	Ubiquitin carboxyl-terminal hydrolase 13 OS=Homo sapiens GN=USP13 PE=1 SV=2	USP13	107860.0	6.54873	0.000414594	51	234	7	6	2	5	5	126	7.94867e+07	6.22539e+07	8.29756e+07	8.33168e+07	1.09196e+08	7.20877e+07	7.03153e+07	1.81718e+06	2.50796e+06	0.0	1.0	0.783199	1.04591	1.04818	1.37376	0.906916	0.884617	0.0228614	0.031552	0.0	0.0	0.043096	0.147926	0.0882412	0.261359	0.199937	0.147596	0.0109906	0.0197672	0.0
3732	Q92997	Segment polarity protein dishevelled homolog DVL-3 OS=Homo sapiens GN=DVL3 PE=1 SV=2	DVL3	83848.0	6.75656	0.0	91	165	3	2	2	1	1	126	6.82245e+06	6.02216e+06	8.3023e+06	7.72342e+06	1.03542e+07	6.29668e+06	5.60668e+06	0.0	153953.0	0.0	1.0	0.882698	1.21691	1.13206	1.51766	0.922936	0.821799	0.0	0.0225656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3733	Q92990	Glomulin OS=Homo sapiens GN=GLMN PE=1 SV=2	GLMN	79676.5	7.2649	0.0	70	512	21	11	7	14	9	126	2.5779e+08	2.37538e+08	2.93872e+08	2.85875e+08	3.17076e+08	2.29978e+08	2.21245e+08	3.41476e+06	7.49567e+06	0.0	1.0	0.919944	1.13867	1.10839	1.22921	0.893925	0.859029	0.0132609	0.0292044	0.0	0.0	0.0670841	0.0757442	0.0811697	0.503777	0.0877615	0.0831493	0.0136171	0.0401543	0.0
3734	Q8NBX0	Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1	SCCPDH	53651.0	6.34268	0.0	78	190	8	3	5	3	3	126	6.94951e+07	5.78765e+07	7.40911e+07	7.54288e+07	7.87272e+07	6.00411e+07	5.77589e+07	1.82537e+06	2.34132e+06	0.0	1.0	0.832815	1.06613	1.08538	1.13285	0.863962	0.831122	0.0262662	0.0336904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
