protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
2686	Q9UJW0	Dynactin subunit 4 OS=Homo sapiens GN=DCTN4 PE=1 SV=1	DCTN4	61007.4	6.63226	0.0	58	284	11	7	3	7	5	126	9.80784e+07	1.30067e+08	1.13999e+08	1.12167e+08	1.09163e+08	1.23663e+08	1.10613e+08	2.60844e+06	3.90615e+06	0.0	1.0	1.32585	1.16358	1.14395	1.11777	1.26314	1.1282	0.0268177	0.0398721	0.0	0.0	0.081098	0.122766	0.0723583	0.205153	0.132124	0.0844512	0.020207	0.0126464	0.0
2687	Q86V88	Magnesium-dependent phosphatase 1 OS=Homo sapiens GN=MDP1 PE=1 SV=1	MDP1	21757.5	6.04299	0.00431406	35	59	2	2	0	2	2	126	1.11719e+07	1.6647e+07	1.51556e+07	1.46942e+07	1.75423e+07	1.73395e+07	1.15941e+07	650177.0	432946.0	0.0	1.0	1.49008	1.35659	1.31528	1.57022	1.55207	1.03779	0.0581977	0.0387533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2688	E9PKE4|Q9HAB3	Solute carrier family 52, riboflavin transporter, member 2 (Fragment) OS=Homo sapiens GN=SLC52A2 PE=1 SV=1|Solute carrier family 52, riboflavin transporter, member 2 OS=Homo sapiens GN=SLC52A2 PE=1 SV=1	SLC52A2	17987.5|47634.5	7.25761	0.00620113	31	31	3	1	1	2	1	126	2.10678e+07	3.38005e+07	3.04487e+07	2.80231e+07	3.28648e+07	3.07126e+07	2.67187e+07	775516.0	977918.0	0.0	1.0	1.60437	1.44527	1.33014	1.55995	1.4578	1.26823	0.0368105	0.0464176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2689	O60828	Polyglutamine-binding protein 1 OS=Homo sapiens GN=PQBP1 PE=1 SV=1	PQBP1	35552.6	7.00141	0.0	131	346	16	5	2	13	5	126	1.19575e+08	1.72731e+08	1.51338e+08	1.39425e+08	1.6394e+08	1.72786e+08	1.55003e+08	3.22771e+06	5.22571e+06	0.0	1.0	1.44971	1.26517	1.1669	1.37133	1.44555	1.29585	0.0267775	0.0432473	0.0	0.0	0.231348	0.0975106	0.228521	0.139739	0.240409	0.062588	0.0470168	0.0810414	0.0
2690	O60825	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Homo sapiens GN=PFKFB2 PE=1 SV=2	PFKFB2	66744.5	6.59033	0.0022082	40	185	13	6	5	8	5	126	4.91759e+07	6.46819e+07	6.31249e+07	5.98218e+07	7.03096e+07	5.52263e+07	3.38266e+07	747596.0	973975.0	0.0	1.0	1.31604	1.28268	1.21913	1.43186	1.12208	0.689519	0.0150391	0.0198059	0.0	0.0	0.14022	0.120863	0.212415	0.178551	0.138602	0.122504	0.0539826	0.0480905	0.0
2691	G3XAI9|Q5BKY9	Protein FAM133B OS=Homo sapiens GN=FAM133B PE=1 SV=1|Protein FAM133B OS=Homo sapiens GN=FAM133B PE=1 SV=1	FAM133B	16985.8|42346.8	6.84515	0.0	59	108	5	2	0	5	2	126	3.47041e+07	4.24799e+07	5.59858e+07	5.21189e+07	3.31951e+07	1.81101e+07	2.39007e+07	88848.3	461395.0	0.0	1.0	1.22249	1.61323	1.50261	0.956518	0.521843	0.687107	0.00239989	0.0134496	0.0	0.0	0.0778828	0.142747	0.107785	0.298758	0.186244	0.0688564	0.00737708	0.0218791	0.0
2692	Q8WXF1|X6RDA4	Paraspeckle component 1 OS=Homo sapiens GN=PSPC1 PE=1 SV=1|Paraspeckle component 1 (Fragment) OS=Homo sapiens GN=PSPC1 PE=1 SV=1	PSPC1	64320.1|30579.5	5.85507	0.000393856	49	49	1	1	0	1	1	126	6.09827e+06	8.34444e+06	7.65827e+06	7.18363e+06	1.06215e+07	9.70937e+06	6.71578e+06	233440.0	462890.0	0.0	1.0	1.36833	1.25581	1.17798	1.74172	1.59215	1.10126	0.0382798	0.0759052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2693	Q9NPJ6	Mediator of RNA polymerase II transcription subunit 4 OS=Homo sapiens GN=MED4 PE=1 SV=1	MED4	33450.6	5.85617	0.0	85	135	2	2	0	2	2	126	9.88941e+06	1.22611e+07	1.15051e+07	1.08111e+07	1.36318e+07	1.29863e+07	1.0241e+07	278393.0	568080.0	0.0	1.0	1.23982	1.16338	1.0932	1.37842	1.31315	1.03555	0.0281507	0.0574433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2694	Q04656	Copper-transporting ATPase 1 OS=Homo sapiens GN=ATP7A PE=1 SV=3	ATP7A	184689.0	5.57024	0.0123239	26	26	1	1	0	1	1	126	5.44977e+06	7.9849e+06	7.07805e+06	6.45502e+06	7.28377e+06	7.51761e+06	5.02888e+06	67356.0	347173.0	0.0	1.0	1.46518	1.29878	1.18446	1.33653	1.37944	0.92277	0.0123594	0.0637042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2695	Q14258	E3 ubiquitin/ISG15 ligase TRIM25 OS=Homo sapiens GN=TRIM25 PE=1 SV=2	TRIM25	84039.5	6.0481	0.00358852	37	63	2	2	1	1	1	126	1.99813e+06	2.94767e+06	1.98593e+06	2.70519e+06	2.70578e+06	2.77925e+06	2.20577e+06	56900.9	0.0	0.0	1.0	1.47522	0.993895	1.35386	1.35416	1.39093	1.10392	0.0284771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2696	E7EMK3|J3QLD9|Q14254	Flotillin-2 OS=Homo sapiens GN=FLOT2 PE=1 SV=1|Flotillin-2 OS=Homo sapiens GN=FLOT2 PE=1 SV=1|Flotillin-2 OS=Homo sapiens GN=FLOT2 PE=1 SV=2	FLOT2	62610.1|55589.6|55454.5	7.20658	0.0	52	427	18	13	3	15	13	126	1.76591e+08	2.44334e+08	2.3401e+08	2.18404e+08	2.18417e+08	2.11653e+08	1.83814e+08	3.94297e+06	5.51214e+06	0.0	1.0	1.3827	1.32552	1.23744	1.23739	1.2002	1.04338	0.0222587	0.0312097	0.0	0.0	0.107775	0.0789225	0.0776825	0.0990251	0.142034	0.0867646	0.0176218	0.0101671	0.0
2697	Q5VTR2	E3 ubiquitin-protein ligase BRE1A OS=Homo sapiens GN=RNF20 PE=1 SV=2	RNF20	137823.0	5.50472	0.00431406	35	59	6	1	5	1	1	126	4.04367e+06	5.32797e+06	4.38037e+06	4.28489e+06	6.12598e+06	5.3489e+06	3.53999e+06	175889.0	0.0	0.0	1.0	1.31761	1.08327	1.05966	1.51496	1.32278	0.875441	0.0434974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2698	Q96MV1|S4R434	Transmembrane protein 56 OS=Homo sapiens GN=TMEM56 PE=1 SV=1|Protein TMEM56-RWDD3 OS=Homo sapiens GN=TMEM56-RWDD3 PE=4 SV=1	TMEM56	34431.0|25392.7	5.40569	0.0	51	84	3	2	0	3	2	126	5.70471e+06	7.06316e+06	7.42621e+06	7.29796e+06	8.4773e+06	7.00428e+06	5.97894e+06	90045.3	211051.0	0.0	1.0	1.23813	1.30177	1.27929	1.48602	1.22781	1.04807	0.0157844	0.036996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2699	P46783|S4R435	40S ribosomal protein S10 OS=Homo sapiens GN=RPS10 PE=1 SV=1|Protein RPS10-NUDT3 (Fragment) OS=Homo sapiens GN=RPS10-NUDT3 PE=3 SV=1	RPS10	21865.0|36986.9	7.08298	0.0	77	364	25	5	12	13	5	126	1.00537e+08	1.40542e+08	1.30128e+08	1.21884e+08	1.55161e+08	1.25773e+08	9.03765e+07	2.62907e+06	3.39786e+06	0.0	1.0	1.40234	1.29223	1.20733	1.54082	1.25191	0.900541	0.0260362	0.0328188	0.0	0.0	0.199672	0.0683362	0.241921	0.239167	0.226321	0.155654	0.0542813	0.0531905	0.0
2700	Q14789	Golgin subfamily B member 1 OS=Homo sapiens GN=GOLGB1 PE=1 SV=2	GOLGB1	449172.0	5.80103	0.0	61	378	15	10	6	9	9	126	2.56e+07	3.62617e+07	3.18636e+07	3.04529e+07	4.34906e+07	3.76203e+07	2.94682e+07	763877.0	643372.0	0.0	1.0	1.41187	1.23525	1.18276	1.69276	1.46788	1.14649	0.0286349	0.0250671	0.0	0.0	0.471148	0.349953	0.380406	0.317603	0.37035	0.379723	0.0645895	0.0293082	0.0
2701	A0A0A0MSA0|Q16787	Laminin subunit alpha-3 OS=Homo sapiens GN=LAMA3 PE=1 SV=1|Laminin subunit alpha-3 OS=Homo sapiens GN=LAMA3 PE=1 SV=2	LAMA3	403563.0|410713.0	5.63424	0.00112233	47	153	4	4	0	4	4	126	8.81069e+06	1.19702e+07	9.47964e+06	9.42546e+06	1.36131e+07	1.2177e+07	7.87542e+06	0.0	0.0	0.0	1.0	1.3586	1.07592	1.06977	1.54507	1.38207	0.893848	0.0	0.0	0.0	0.0	0.381699	0.243997	0.40363	0.0603418	0.214208	0.162782	0.0	0.0	0.0
2702	###REV###O75052	Reverse sequence, was Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein OS=Homo sapiens GN=NOS1AP PE=1 SV=3	###NOS1AP###	64248.5	6.2792	0.00953363	28	28	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2703	C9J6P4|Q7Z2W4	Zinc finger CCCH-type antiviral protein 1 OS=Homo sapiens GN=ZC3HAV1 PE=1 SV=1|Zinc finger CCCH-type antiviral protein 1 OS=Homo sapiens GN=ZC3HAV1 PE=1 SV=3	ZC3HAV1	130505.0|115968.0	6.06921	0.0013708	44	155	4	4	0	4	4	126	1.42664e+07	2.04422e+07	1.77028e+07	1.79536e+07	1.87128e+07	1.86794e+07	1.48507e+07	393119.0	674315.0	91557.0	1.0	1.43289	1.24088	1.25845	1.31167	1.30933	1.04095	0.0275556	0.047266	0.00641767	0.0	0.337322	0.288547	0.229785	0.212492	0.230749	0.0701028	0.0226913	0.108353	0.0182327
2704	Q7Z2W9	39S ribosomal protein L21, mitochondrial OS=Homo sapiens GN=MRPL21 PE=1 SV=2	MRPL21	25950.5	5.72068	0.00620113	31	31	1	1	0	1	1	126	4.76675e+06	5.08858e+06	5.24653e+06	4.62951e+06	4.72935e+06	4.98875e+06	4.2353e+06	0.0	0.0	0.0	1.0	1.06752	1.10065	0.97121	0.992154	1.04657	0.888509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2705	D6R9M0	Kinesin-like protein KIF2A (Fragment) OS=Homo sapiens GN=KIF2A PE=1 SV=1	KIF2A	37712.1	5.50361	0.0	68	68	1	1	0	1	1	126	658915.0	1.02199e+06	508533.0	856545.0	1.23419e+06	1.19993e+06	628540.0	0.0	0.0	0.0	1.0	1.55102	0.771772	1.29993	1.87307	1.82106	0.953901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2706	Q6AZY7	Scavenger receptor class A member 3 OS=Homo sapiens GN=SCARA3 PE=1 SV=1	SCARA3	72025.7	5.54003	0.00887497	29	52	3	2	2	1	1	126	2.46494e+06	3.55732e+06	4.1977e+06	5.04409e+06	1.55944e+06	1.98803e+06	1.17625e+06	0.0	0.0	0.0	1.0	1.44317	1.70296	2.04633	0.632649	0.80652	0.477193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2707	K7EQV2|K7ERD7|O95707	Ribonuclease P protein subunit p29 (Fragment) OS=Homo sapiens GN=POP4 PE=1 SV=1|Ribonuclease P protein subunit p29 (Fragment) OS=Homo sapiens GN=POP4 PE=1 SV=1|Ribonuclease P protein subunit p29 OS=Homo sapiens GN=POP4 PE=1 SV=2	POP4	20683.6|26332.3|31996.4	5.69307	0.00197498	42	42	1	1	0	1	1	126	3.43377e+06	4.26504e+06	4.17091e+06	3.61328e+06	3.36581e+06	4.22261e+06	3.48535e+06	0.0	0.0	0.0	1.0	1.24209	1.21467	1.05228	0.980209	1.22973	1.01502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2708	Q5STZ8|Q8NE71	ATP-binding cassette sub-family F member 1 (Fragment) OS=Homo sapiens GN=ABCF1 PE=1 SV=8|ATP-binding cassette sub-family F member 1 OS=Homo sapiens GN=ABCF1 PE=1 SV=2	ABCF1	52560.7|119468.0	6.68456	0.0	86	709	24	13	9	15	10	126	6.17128e+07	6.82472e+07	5.38926e+07	5.52899e+07	6.28572e+07	7.1486e+07	4.28334e+07	1.07395e+06	647967.0	0.0	1.0	1.09907	0.872907	0.894218	1.01692	1.15716	0.696428	0.0170245	0.0102194	0.0	0.0	0.362498	0.321932	0.346867	0.41174	0.333451	0.296022	0.0306268	0.0166692	0.0
2709	O00231	26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	PSMD11	55739.9	7.5851	0.0	100	857	45	16	9	34	14	126	2.4744e+08	3.9378e+08	3.85623e+08	3.12605e+08	4.08918e+08	3.92789e+08	1.87867e+08	4.47516e+06	5.30802e+06	0.0	1.0	1.59121	1.55758	1.26376	1.65286	1.58426	0.757683	0.0181816	0.0214236	0.0	0.0	0.0882103	0.114349	0.0766314	0.0838687	0.118842	0.105175	0.0214964	0.0267417	0.0
2710	O00232	26S proteasome non-ATPase regulatory subunit 12 OS=Homo sapiens GN=PSMD12 PE=1 SV=3	PSMD12	63123.7	7.51805	0.0	75	530	44	11	11	33	10	126	2.41653e+08	3.94257e+08	3.72525e+08	3.09814e+08	4.0663e+08	3.77292e+08	1.81354e+08	4.19852e+06	5.08869e+06	0.0	1.0	1.63091	1.5403	1.28184	1.68358	1.56135	0.751472	0.0173946	0.0209971	0.0	0.0	0.0804873	0.104918	0.0698148	0.0812281	0.107843	0.123105	0.0140803	0.0136914	0.0
2711	J3KN29|O00233	26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=1|26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=3	PSMD9	27459.4|27816.7	7.22691	0.0	63	305	16	6	3	13	6	126	1.00121e+08	1.03555e+08	1.17136e+08	1.04899e+08	1.35616e+08	1.1465e+08	8.34888e+07	1.54736e+06	2.24251e+06	0.0	1.0	1.03649	1.17026	1.04831	1.35602	1.14616	0.835013	0.0153603	0.022602	0.0	0.0	0.104319	0.150606	0.110923	0.218295	0.155546	0.106066	0.0269134	0.0302246	0.0
2712	E9PL57|E9PS38|F8VSA6|Q15843|S4R3E9	Protein NEDD8-MDP1 (Fragment) OS=Homo sapiens GN=NEDD8-MDP1 PE=4 SV=1|Protein NEDD8-MDP1 OS=Homo sapiens GN=NEDD8-MDP1 PE=4 SV=2|NEDD8 OS=Homo sapiens GN=NEDD8 PE=4 SV=1|NEDD8 OS=Homo sapiens GN=NEDD8 PE=1 SV=1|Protein NEDD8-MDP1 OS=Homo sapiens GN=NEDD8-MDP1 PE=4 SV=1	NEDD8	22102.1|9344.45|7467.34|11128.4|12071.7	5.63887	0.00576132	32	32	11	1	8	3	1	126	7.1037e+06	1.12641e+07	1.00194e+07	9.2409e+06	1.22103e+07	1.05305e+07	7.62359e+06	69375.8	0.0	0.0	1.0	1.58566	1.41045	1.30086	1.71886	1.48239	1.07319	0.00976615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2713	Q5JRX3	Presequence protease, mitochondrial OS=Homo sapiens GN=PITRM1 PE=1 SV=3	PITRM1	133031.0	6.34924	0.0	61	361	10	9	3	7	7	126	4.58464e+07	6.52835e+07	6.00395e+07	5.61919e+07	5.99648e+07	6.22971e+07	4.31726e+07	1.10038e+06	1.40328e+06	0.0	1.0	1.42396	1.30885	1.22486	1.30828	1.3564	0.941903	0.0239514	0.0307695	0.0	0.0	0.0983433	0.0818183	0.102516	0.0732241	0.152838	0.180435	0.0254291	0.0473497	0.0
2714	I3L2C7|P57678	Gem-associated protein 4 OS=Homo sapiens GN=GEMIN4 PE=1 SV=1|Gem-associated protein 4 OS=Homo sapiens GN=GEMIN4 PE=1 SV=2	GEMIN4	132373.0|133644.0	5.75353	0.0	64	64	1	1	0	1	1	126	2.00276e+06	2.4778e+06	1.61454e+06	2.62733e+06	3.78494e+06	3.5005e+06	2.13984e+06	0.0	0.0	0.0	1.0	1.23719	0.806155	1.31185	1.88986	1.74784	1.06844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2715	Q9GZL7	Ribosome biogenesis protein WDR12 OS=Homo sapiens GN=WDR12 PE=1 SV=2	WDR12	55524.1	6.80506	0.0022082	40	75	2	2	0	2	2	126	2.0367e+07	2.7693e+07	2.61189e+07	2.70371e+07	5.20159e+07	4.54137e+07	2.24493e+07	377783.0	632598.0	0.0	1.0	1.3597	1.28241	1.3275	2.55393	2.22977	1.10224	0.0185488	0.03106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2716	A0A087X2B5|P35613	Basigin (Fragment) OS=Homo sapiens GN=BSG PE=1 SV=1|Basigin OS=Homo sapiens GN=BSG PE=1 SV=2	BSG	26629.9|46469.0	8.46829	0.0	76	449	54	9	18	35	9	126	4.80142e+08	7.01947e+08	6.60653e+08	5.97674e+08	7.23753e+08	7.30628e+08	6.87268e+08	8.85072e+06	2.05765e+07	0.0	1.0	1.46152	1.37788	1.24325	1.50787	1.51863	1.42621	0.0182853	0.0431362	0.0	0.0	0.107082	0.104907	0.131695	0.0795935	0.221464	0.256213	0.0151377	0.0270116	0.0
2717	E7ENY0|E7EV99|P35611	Alpha-adducin OS=Homo sapiens GN=ADD1 PE=1 SV=1|Alpha-adducin OS=Homo sapiens GN=ADD1 PE=1 SV=1|Alpha-adducin OS=Homo sapiens GN=ADD1 PE=1 SV=2	ADD1	83151.8|79405.9|93220.4	6.546	0.0	87	356	11	6	2	9	5	126	3.76092e+07	5.2311e+07	4.6281e+07	4.55467e+07	4.81283e+07	4.16778e+07	3.80935e+07	502401.0	930660.0	91012.6	1.0	1.39091	1.22991	1.21133	1.27969	1.10824	1.01371	0.0133484	0.0241542	0.00230154	0.0	0.0971496	0.0669942	0.13106	0.126111	0.187885	0.147244	0.0301213	0.0538533	0.00841946
2718	P35610	Sterol O-acyltransferase 1 OS=Homo sapiens GN=SOAT1 PE=1 SV=3	SOAT1	71392.9	6.49096	0.00431406	35	114	5	4	2	3	3	126	3.18845e+07	4.09868e+07	3.58449e+07	3.35216e+07	5.04551e+07	4.92806e+07	3.23011e+07	12296.8	1.24043e+06	0.0	1.0	1.28548	1.12421	1.05134	1.58243	1.5456	1.01306	0.000385666	0.0389038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2719	Q6P1N9	Putative deoxyribonuclease TATDN1 OS=Homo sapiens GN=TATDN1 PE=1 SV=2	TATDN1	39879.2	6.99332	0.0	58	164	6	4	1	5	4	126	4.93472e+07	7.27029e+07	6.72555e+07	5.95684e+07	7.46655e+07	7.53074e+07	5.9507e+07	253188.0	1.22474e+06	0.0	1.0	1.47329	1.3629	1.20982	1.51397	1.52607	1.208	0.00504914	0.0248189	0.0	0.0	0.351083	0.339164	0.203712	0.346757	0.338566	0.173708	0.03899	0.0327821	0.0
2720	H0Y9V9|P32969	60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=1|60S ribosomal protein L9 OS=Homo sapiens GN=RPL9 PE=1 SV=1	RPL9	25337.4|25859.6	7.73868	0.0	64	273	42	7	17	25	7	126	3.64984e+08	5.15855e+08	4.4704e+08	4.02692e+08	5.24337e+08	3.95657e+08	3.23309e+08	4.37696e+06	8.85779e+06	148330.0	1.0	1.41577	1.22442	1.1043	1.43497	1.08333	0.886498	0.0118363	0.0243032	0.000379705	0.0	0.117467	0.125131	0.112805	0.11956	0.170013	0.0496821	0.0140579	0.0278864	0.00113257
2721	E7ENX6|Q6PJG9	Leucine-rich repeat and fibronectin type-III domain-containing protein 4 OS=Homo sapiens GN=LRFN4 PE=1 SV=2|Leucine-rich repeat and fibronectin type-III domain-containing protein 4 OS=Homo sapiens GN=LRFN4 PE=1 SV=1	LRFN4	44937.1|68418.2	5.11329	0.0123239	26	26	1	1	0	1	1	126	1.33553e+06	1.96748e+06	2.01054e+06	1.66469e+06	1.9554e+06	1.99948e+06	1.73901e+06	0.0	0.0	0.0	1.0	1.47319	1.50543	1.24647	1.46414	1.49714	1.30212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2722	Q8N108	Mesoderm induction early response protein 1 OS=Homo sapiens GN=MIER1 PE=1 SV=2	MIER1	65393.9	5.748	0.00358852	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2723	F8VVL1|O43583	Density-regulated protein OS=Homo sapiens GN=DENR PE=1 SV=1|Density-regulated protein OS=Homo sapiens GN=DENR PE=1 SV=2	DENR	23199.8|27977.1	7.43668	0.0030303	38	38	2	1	0	2	1	126	2.12318e+07	2.48601e+07	2.38503e+07	2.10496e+07	2.5519e+07	2.42784e+07	1.86921e+07	216176.0	217448.0	0.0	1.0	1.17089	1.12333	0.991421	1.20192	1.14349	0.880385	0.0101817	0.0102416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2724	H0YD56|Q9BQB6	Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|Vitamin K epoxide reductase complex subunit 1 OS=Homo sapiens GN=VKORC1 PE=1 SV=1	H0YD56|VKORC1	14578.6|19538.3	7.20031	0.0146475	25	25	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2725	Q9UG63	ATP-binding cassette sub-family F member 2 OS=Homo sapiens GN=ABCF2 PE=1 SV=2	ABCF2	84189.6	6.06515	0.0	55	193	7	4	2	5	4	126	2.24919e+07	2.94455e+07	2.22721e+07	2.1336e+07	3.16886e+07	4.66664e+07	2.11837e+07	863466.0	704472.0	0.0	1.0	1.30916	0.992744	0.94848	1.40889	2.07481	0.941839	0.038176	0.0309019	0.0	0.0	0.196246	0.133579	0.115844	0.129108	0.30691	0.180787	0.0496733	0.105491	0.0
2726	Q8NF37	Lysophosphatidylcholine acyltransferase 1 OS=Homo sapiens GN=LPCAT1 PE=1 SV=2	LPCAT1	65240.5	6.06511	0.00197498	42	169	6	5	1	5	5	126	3.60563e+07	4.83681e+07	4.13884e+07	4.04977e+07	5.98511e+07	6.04494e+07	3.73556e+07	1.18302e+06	1.17873e+06	0.0	1.0	1.34472	1.14904	1.12318	1.65994	1.67653	1.03759	0.0319315	0.0330873	0.0	0.0	0.206175	0.369712	0.221124	0.173345	0.148436	0.160839	0.0705823	0.027418	0.0
2727	P34932	Heat shock 70 kDa protein 4 OS=Homo sapiens GN=HSPA4 PE=1 SV=4	HSPA4	113689.0	6.74872	0.0	84	864	29	18	8	21	17	126	1.96806e+08	2.63196e+08	2.01021e+08	2.20779e+08	2.69218e+08	3.18777e+08	2.40148e+08	2.31651e+06	6.85097e+06	0.0	1.0	1.33684	1.02125	1.12216	1.36756	1.6189	1.21923	0.0116934	0.0344598	0.0	0.0	0.0803978	0.0978812	0.0766107	0.0923389	0.120464	0.0784197	0.0176833	0.0450008	0.0
2728	Q9Y2S6	Translation machinery-associated protein 7 OS=Homo sapiens GN=TMA7 PE=1 SV=1	TMA7	11645.2	6.09785	0.00358852	37	37	1	1	0	1	1	126	8.21663e+06	1.17431e+07	1.09412e+07	1.22896e+07	9.93481e+06	1.04577e+07	9.80818e+06	147076.0	194216.0	0.0	1.0	1.42919	1.33159	1.4957	1.20911	1.27274	1.1937	0.0178998	0.0236369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2729	B4DEM9|Q9Y2S7	Polymerase delta-interacting protein 2 OS=Homo sapiens GN=POLDIP2 PE=1 SV=1|Polymerase delta-interacting protein 2 OS=Homo sapiens GN=POLDIP2 PE=1 SV=1	POLDIP2	42825.0|44985.2	5.92531	0.0	65	189	8	5	2	6	4	126	2.50105e+07	3.4744e+07	3.13877e+07	2.77056e+07	2.60738e+07	2.59864e+07	2.33266e+07	41653.7	317768.0	0.0	1.0	1.39032	1.25816	1.11499	1.04386	1.04688	0.933807	0.00166545	0.0127054	0.0	0.0	0.109361	0.206855	0.30679	0.288779	0.407712	0.252821	0.00815779	0.0663679	0.0
2730	Q9P0I2	ER membrane protein complex subunit 3 OS=Homo sapiens GN=EMC3 PE=1 SV=3	EMC3	33828.1	5.51199	0.0	86	86	1	1	0	1	1	126	1.18935e+06	1.67658e+06	1.48526e+06	1.28469e+06	1.84713e+06	1.56253e+06	1.27186e+06	107597.0	0.0	0.0	1.0	1.40966	1.24881	1.08016	1.55306	1.31377	1.06938	0.0904674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2731	Q96S52	GPI transamidase component PIG-S OS=Homo sapiens GN=PIGS PE=1 SV=3	PIGS	67460.3	6.56511	0.0	80	232	5	4	0	4	3	126	4.88042e+07	7.92113e+07	6.03646e+07	6.03834e+07	8.08762e+07	7.36041e+07	4.49107e+07	2.55976e+06	2.36657e+06	0.0	1.0	1.62304	1.23687	1.23726	1.65716	1.50815	0.920221	0.0524495	0.048491	0.0	0.0	0.637866	0.400719	0.123501	0.604512	0.301016	0.371223	0.0451218	0.008239	0.0
2732	Q9BTV4	Transmembrane protein 43 OS=Homo sapiens GN=TMEM43 PE=1 SV=1	TMEM43	49029.1	7.12314	0.0	59	399	25	11	7	18	10	126	1.69121e+08	2.50664e+08	2.28436e+08	2.09082e+08	3.29153e+08	3.01728e+08	1.76974e+08	4.17446e+06	5.95858e+06	0.0	1.0	1.48202	1.35176	1.23637	1.94462	1.78431	1.04817	0.0246215	0.0351183	0.0	0.0	0.144071	0.10935	0.104121	0.203881	0.195925	0.0904692	0.019957	0.0429521	0.0
