protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1073	P84157|Q6ZR64	Matrix-remodeling-associated protein 7 OS=Homo sapiens GN=MXRA7 PE=1 SV=1|HBV PreS1-transactivated protein 1 OS=Homo sapiens GN=MXRA7 PE=1 SV=1	MXRA7	23801.1|26832.5	NA	0.00393507	34	34	1	1	0	1	1	126	1.28485e+06	1.04971e+06	1.22947e+06	789985.0	809416.0	982701.0	1.4156e+06	0.0	0.0	0.0	1.0	0.816991	0.956899	0.614848	0.629971	0.764839	1.10177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1074	P49006	MARCKS-related protein OS=Homo sapiens GN=MARCKSL1 PE=1 SV=2	MARCKSL1	23699.2	5.92102	0.0	65	94	3	2	0	3	2	126	7.42114e+06	6.01685e+06	6.61949e+06	7.40021e+06	2.96334e+06	4.757e+06	9.53571e+06	809.793	332891.0	0.0	1.0	0.810771	0.891978	0.997179	0.39931	0.641006	1.28494	0.00010912	0.0448571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1075	P00367	Glutamate dehydrogenase 1, mitochondrial OS=Homo sapiens GN=GLUD1 PE=1 SV=2	GLUD1	69263.7	6.55289	0.0	81	160	6	3	3	3	2	126	1.77956e+07	1.23216e+07	1.23548e+07	1.29145e+07	1.53247e+07	4.57006e+07	3.8195e+07	537404.0	1.38138e+06	0.0	1.0	0.692397	0.694259	0.725714	0.861148	2.56808	2.14631	0.0301986	0.0776246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1076	P23246	Splicing factor, proline- and glutamine-rich OS=Homo sapiens GN=SFPQ PE=1 SV=2	SFPQ	83778.0	5.85835	0.0	49	82	2	2	0	2	2	126	7.27454e+06	5.91566e+06	7.55165e+06	7.73709e+06	1.43826e+07	9.32407e+06	8.33894e+06	51922.7	571514.0	85811.8	1.0	0.8132	1.03809	1.06359	1.97712	1.28174	1.14632	0.00713759	0.0785637	0.0117962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1077	Q9H307	Pinin OS=Homo sapiens GN=PNN PE=1 SV=4	PNN	95428.8	6.27818	0.0	58	273	8	7	2	6	5	126	3.56609e+07	2.59332e+07	2.98306e+07	3.08108e+07	5.42313e+07	4.37203e+07	3.24986e+07	1.11879e+06	1.46493e+06	0.0	1.0	0.72753	0.836529	0.863994	1.52075	1.226	0.906378	0.0313732	0.0410795	0.0	0.0	0.056689	0.140527	0.10977	0.365808	0.170812	0.168284	0.0674124	0.149507	0.0
1078	H3BTN7|K7ELR4|K7ENR4|K7ESA8|Q9H305	Cell death-inducing p53-target protein 1 (Fragment) OS=Homo sapiens GN=CDIP1 PE=1 SV=2|Cell death-inducing p53-target protein 1 (Fragment) OS=Homo sapiens GN=CDIP1 PE=1 SV=1|Cell death-inducing p53-target protein 1 (Fragment) OS=Homo sapiens GN=CDIP1 PE=1 SV=7|Cell death-inducing p53-target protein 1 (Fragment) OS=Homo sapiens GN=CDIP1 PE=1 SV=1|Cell death-inducing p53-target protein 1 OS=Homo sapiens GN=CDIP1 PE=1 SV=1	CDIP1	14079.8|16279.9|3086.55|8460.08|23650.4	5.4543	0.00309598	36	36	2	1	1	1	1	126	950039.0	794208.0	1.01243e+06	1.15133e+06	1.05711e+06	1.02198e+06	1.04083e+06	0.0	0.0	0.0	1.0	0.835974	1.06567	1.21188	1.1127	1.07572	1.09556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079	Q9H300	Presenilins-associated rhomboid-like protein, mitochondrial OS=Homo sapiens GN=PARL PE=1 SV=2	PARL	47145.1	5.96035	0.0	53	85	4	2	0	4	2	126	1.54553e+07	1.11441e+07	1.33447e+07	1.3654e+07	1.50479e+07	1.68988e+07	1.87165e+07	289466.0	179784.0	0.0	1.0	0.721053	0.863437	0.883453	0.973643	1.0934	1.21101	0.0187292	0.0116325	0.0	0.0	0.0788531	0.0717577	0.121083	0.20548	0.180722	0.161335	0.0645032	0.0504301	0.0
1080	Q9UHV9	Prefoldin subunit 2 OS=Homo sapiens GN=PFDN2 PE=1 SV=1	PFDN2	19902.9	5.78945	0.0	67	67	2	1	1	1	1	126	1.9319e+06	1.13581e+06	1.72379e+06	1.96052e+06	2.37663e+06	2.22061e+06	3.18995e+06	0.0	0.0	0.0	1.0	0.587925	0.892275	1.01481	1.2302	1.14944	1.6512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081	A6PVX3|P55036|Q5VWC4	26S proteasome non-ATPase regulatory subunit 4 (Fragment) OS=Homo sapiens GN=PSMD4 PE=1 SV=1|26S proteasome non-ATPase regulatory subunit 4 OS=Homo sapiens GN=PSMD4 PE=1 SV=1|26S proteasome non-ATPase regulatory subunit 4 OS=Homo sapiens GN=PSMD4 PE=1 SV=1	PSMD4	25377.9|46439.2|46781.4	5.81505	0.0	67	67	6	1	3	3	1	126	4.55564e+06	3.62696e+06	4.8158e+06	4.57717e+06	5.70378e+06	4.93295e+06	4.9123e+06	141733.0	95075.4	0.0	1.0	0.796148	1.05711	1.00473	1.25203	1.08282	1.07829	0.0311116	0.0208698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082	Q9H0D6	5'-3' exoribonuclease 2 OS=Homo sapiens GN=XRN2 PE=1 SV=1	XRN2	122030.0	5.57772	0.00393507	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083	Q7Z417	Nuclear fragile X mental retardation-interacting protein 2 OS=Homo sapiens GN=NUFIP2 PE=1 SV=1	NUFIP2	89423.2	6.45864	0.0	76	359	18	8	7	11	7	126	6.21114e+07	4.56235e+07	5.98623e+07	6.70073e+07	1.21387e+08	1.00138e+08	8.41085e+07	1.5702e+06	2.6581e+06	0.0	1.0	0.736527	0.968847	1.07695	1.94071	1.61029	1.35335	0.0255554	0.0422974	0.0	0.0	0.134426	0.168243	0.197209	1.57538	0.405852	0.146943	0.0826869	0.145885	0.0
1084	B4DLN1|Q9UBX3	Uncharacterized protein OS=Homo sapiens PE=2 SV=1|Mitochondrial dicarboxylate carrier OS=Homo sapiens GN=SLC25A10 PE=1 SV=2	B4DLN1|SLC25A10	54998.5|34468.4	7.07601	0.0	66	234	16	5	5	11	4	126	7.43056e+07	7.8435e+07	8.49324e+07	1.01949e+08	8.29512e+07	6.87574e+07	6.97477e+07	1.14744e+06	2.4231e+06	0.0	1.0	1.05613	1.14255	1.37163	1.11493	0.92321	0.938733	0.0153731	0.0324262	0.0	0.0	0.0654198	0.145576	0.200791	0.136355	0.189561	0.0843701	0.020084	0.0178433	0.0
1085	P46109	Crk-like protein OS=Homo sapiens GN=CRKL PE=1 SV=1	CRKL	37078.3	5.12209	0.0	50	50	1	1	0	1	1	126	674872.0	882660.0	1.00297e+06	1.16987e+06	1.11009e+06	1.28256e+06	1.16892e+06	0.0	0.0	0.0	1.0	1.30789	1.48617	1.73347	1.64488	1.90045	1.73207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086	P53621	Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2	COPA	158818.0	5.50004	0.0	61	131	3	3	1	2	2	126	7.30322e+06	6.01653e+06	7.07891e+06	7.24027e+06	8.20645e+06	6.02712e+06	6.38864e+06	36684.1	323974.0	0.0	1.0	0.823819	0.969286	0.99138	1.12368	0.825269	0.874771	0.00502301	0.0443605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1087	Q96DG6	Carboxymethylenebutenolidase homolog OS=Homo sapiens GN=CMBL PE=1 SV=1	CMBL	32726.4	6.5784	0.0	66	212	12	5	4	6	3	126	4.82763e+07	4.05865e+07	5.29916e+07	5.17062e+07	5.02579e+07	4.78321e+07	5.21293e+07	556550.0	1.36552e+06	0.0	1.0	0.839918	1.09754	1.07105	1.04105	0.990798	1.07981	0.0111271	0.0279476	0.0	0.0	0.114803	0.0410653	0.13559	0.135569	0.165603	0.12568	0.0308172	0.056506	0.0
1088	E7ES96|P49768	Presenilin OS=Homo sapiens GN=PSEN1 PE=1 SV=1|Presenilin-1 OS=Homo sapiens GN=PSEN1 PE=1 SV=1	PSEN1	45491.4|56585.8	6.06126	0.0	51	97	8	1	7	1	1	126	4.64662e+06	4.1019e+06	5.75676e+06	5.89101e+06	4.96215e+06	5.36061e+06	5.70699e+06	0.0	0.0	0.0	1.0	0.882771	1.23891	1.26781	1.06791	1.15366	1.2282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089	P13929	Beta-enolase OS=Homo sapiens GN=ENO3 PE=1 SV=5	ENO3	55778.5	5.65174	0.0	87	162	20	1	11	3	1	126	1.15433e+07	9.45995e+06	1.18281e+07	1.09334e+07	1.64959e+07	1.30391e+07	9.93896e+06	71056.3	543861.0	0.0	1.0	0.819518	1.02468	0.947163	1.42905	1.12958	0.861014	0.00615562	0.0471148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090	Q13724	Mannosyl-oligosaccharide glucosidase OS=Homo sapiens GN=MOGS PE=1 SV=5	MOGS	96614.9	6.23589	0.0	51	158	4	4	1	3	3	126	2.39922e+07	1.8136e+07	2.01302e+07	2.23864e+07	3.20033e+07	2.92797e+07	2.5207e+07	445274.0	976798.0	0.0	1.0	0.755913	0.839033	0.933069	1.33391	1.22038	1.05063	0.0185591	0.0407132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091	Q08188	Protein-glutamine gamma-glutamyltransferase E OS=Homo sapiens GN=TGM3 PE=1 SV=4	TGM3	84488.1	5.51042	0.00384431	33	33	1	1	0	1	1	126	2.53537e+06	1.87334e+06	4.2172e+06	2.88574e+06	3.40487e+06	2.95622e+06	5.87521e+06	2552.59	147743.0	0.0	1.0	0.738882	1.66335	1.1382	1.34295	1.16599	2.3173	0.00100679	0.0582729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092	E7EQU1|E7ES08|E9PES6|O15347	High mobility group protein B3 (Fragment) OS=Homo sapiens GN=HMGB3 PE=1 SV=1|High mobility group protein B3 (Fragment) OS=Homo sapiens GN=HMGB3 PE=1 SV=1|High mobility group protein B3 (Fragment) OS=Homo sapiens GN=HMGB3 PE=1 SV=1|High mobility group protein B3 OS=Homo sapiens GN=HMGB3 PE=1 SV=4	HMGB3	31413.7|30768.5|25015.3|32303.0	7.0306	0.00987548	28	28	3	1	1	2	1	126	3.45712e+07	2.70302e+07	3.69646e+07	4.75814e+07	3.21362e+07	3.33044e+07	5.63614e+07	278154.0	1.52899e+06	0.0	1.0	0.781872	1.06923	1.37633	0.929567	0.963358	1.6303	0.00804584	0.0442272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093	H7C2Q8|Q99848	EBNA1 binding protein 2, isoform CRA_d OS=Homo sapiens GN=EBNA1BP2 PE=1 SV=1|Probable rRNA-processing protein EBP2 OS=Homo sapiens GN=EBNA1BP2 PE=1 SV=2	EBNA1BP2	51600.9|44970.6	5.43667	0.0	49	49	1	1	0	1	1	126	1.5063e+06	1.41516e+06	1.80668e+06	1.80814e+06	6.08512e+06	1.39791e+06	1.43993e+06	59626.7	124857.0	0.0	1.0	0.939493	1.19941	1.20038	4.03977	0.928039	0.955939	0.0395849	0.0828899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094	K7EJ78|K7EQJ5|P62841	40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2|40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2|40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2	RPS15	17786.0|19997.3|20695.8	6.26491	0.00987548	28	28	1	1	0	1	1	126	8.64808e+06	6.54568e+06	9.31501e+06	8.83151e+06	1.43169e+07	6.06678e+06	6.33864e+06	17118.4	155915.0	0.0	1.0	0.756895	1.07712	1.02121	1.6555	0.701518	0.732953	0.00197944	0.0180289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095	Q15181	Inorganic pyrophosphatase OS=Homo sapiens GN=PPA1 PE=1 SV=2	PPA1	39511.9	5.87234	0.0	67	167	10	4	5	5	4	126	1.50401e+07	1.39848e+07	1.66032e+07	1.62802e+07	1.78986e+07	1.58125e+07	1.78224e+07	522109.0	581643.0	0.0	1.0	0.928925	1.10393	1.08327	1.19006	1.05073	1.18499	0.0347145	0.0382726	0.0	0.0	0.259862	0.169874	0.153659	0.129334	0.204418	0.299727	0.0457168	0.0508047	0.0
1096	Q8NFC6	Biorientation of chromosomes in cell division protein 1-like 1 OS=Homo sapiens GN=BOD1L1 PE=1 SV=2	BOD1L1	397744.0	7.24433	0.0	105	2539	94	48	26	68	46	126	4.70117e+08	3.71915e+08	4.90969e+08	4.79471e+08	3.84666e+08	3.62105e+08	4.61809e+08	6.89673e+06	1.42893e+07	115052.0	1.0	0.791032	1.04407	1.0199	0.818349	0.770136	0.98251	0.0146571	0.0301969	0.00023327	0.0	0.0495166	0.0645362	0.0596962	0.0694109	0.0756925	0.0593122	0.0148832	0.0283289	0.000864591
1097	Q562R1	Beta-actin-like protein 2 OS=Homo sapiens GN=ACTBL2 PE=1 SV=2	ACTBL2	46443.0	NA	0.0	95	416	423	1	409	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098	Q9H4F8	SPARC-related modular calcium-binding protein 1 OS=Homo sapiens GN=SMOC1 PE=1 SV=1	SMOC1	57005.6	5.78085	0.0	64	203	7	5	3	4	4	126	5.39105e+06	6.16105e+06	6.49834e+06	8.38926e+06	1.89044e+07	1.50923e+07	6.71328e+06	39220.9	133901.0	0.0	1.0	1.14283	1.20539	1.55615	3.50662	2.79952	1.24526	0.00727519	0.0248377	0.0	0.0	0.253058	0.231961	0.29774	1.48246	0.947915	0.266327	0.0410481	0.140139	0.0
1099	Q96M27	Protein PRRC1 OS=Homo sapiens GN=PRRC1 PE=1 SV=1	PRRC1	49478.8	7.00964	0.00231616	40	74	7	2	2	5	2	126	5.12288e+07	4.36238e+07	5.61358e+07	5.12626e+07	4.61469e+07	4.57774e+07	5.52242e+07	579774.0	1.7417e+06	0.0	1.0	0.851549	1.09579	1.00182	0.9008	0.893588	1.081	0.0113174	0.0341269	0.0	0.0	0.128258	0.0880699	0.224681	0.153459	0.233479	0.200735	0.0181707	0.0188973	0.0
1100	P09543	2',3'-cyclic-nucleotide 3'-phosphodiesterase OS=Homo sapiens GN=CNP PE=1 SV=2	CNP	56885.2	5.86532	0.00403023	35	35	1	1	0	1	1	126	4.94581e+06	4.20536e+06	5.50422e+06	5.31338e+06	5.28091e+06	4.60222e+06	5.61263e+06	30696.6	95345.7	0.0	1.0	0.850287	1.11291	1.07432	1.06775	0.93053	1.13482	0.00620658	0.0192781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101	Q96RD7	Pannexin-1 OS=Homo sapiens GN=PANX1 PE=1 SV=4	PANX1	55062.8	5.4533	0.000637755	43	96	4	3	0	4	3	126	6.33086e+07	4.98612e+07	6.32222e+07	6.70835e+07	5.94031e+07	5.57664e+07	7.07886e+07	1.35368e+06	1.70855e+06	0.0	1.0	0.787589	0.998635	1.05963	0.93831	0.880866	1.11815	0.0213822	0.0269876	0.0	0.0	0.0984423	0.200631	0.299532	0.16388	0.286921	0.142153	0.0294133	0.038259	0.0
1102	Q9Y5P6	Mannose-1-phosphate guanyltransferase beta OS=Homo sapiens GN=GMPPB PE=1 SV=2	GMPPB	43587.1	5.68784	0.0	50	50	1	1	0	1	1	126	4.28592e+06	3.56772e+06	4.50955e+06	4.71441e+06	5.62426e+06	5.28185e+06	6.38574e+06	285297.0	194672.0	0.0	1.0	0.832429	1.05218	1.09998	1.31227	1.23237	1.48993	0.0665662	0.0454214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103	H7C4M4|Q9ULI3	Protein HEG homolog 1 (Fragment) OS=Homo sapiens GN=HEG1 PE=1 SV=1|Protein HEG homolog 1 OS=Homo sapiens GN=HEG1 PE=1 SV=3	HEG1	33375.7|158189.0	5.29429	0.0147481	25	25	2	1	1	1	1	126	2.03605e+06	1.52189e+06	2.08008e+06	1.81008e+06	1.77807e+06	1.72599e+06	1.76575e+06	0.0	103049.0	0.0	1.0	0.74747	1.02162	0.889016	0.873297	0.847717	0.867242	0.0	0.0506124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104	P47756	F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB PE=1 SV=4	CAPZB	36199.1	6.45058	0.0	75	204	7	3	1	3	2	126	1.60058e+07	1.18551e+07	1.32983e+07	1.24436e+07	1.18677e+07	1.72282e+07	1.55546e+07	75267.0	634199.0	0.0	1.0	0.740675	0.830843	0.777444	0.741459	1.07637	0.97181	0.00470248	0.039623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105	Q8TCJ2	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Homo sapiens GN=STT3B PE=1 SV=1	STT3B	104095.0	6.64587	0.0	68	68	7	1	4	3	1	126	1.68831e+07	1.51155e+07	1.71805e+07	1.6831e+07	2.26029e+07	2.36414e+07	1.81596e+07	217344.0	278440.0	0.0	1.0	0.8953	1.01761	0.996914	1.33879	1.40029	1.07561	0.0128734	0.0164922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106	A0A0D9SF63|Q9BZK7	F-box-like/WD repeat-containing protein TBL1XR1 OS=Homo sapiens GN=TBL1XR1 PE=1 SV=1|F-box-like/WD repeat-containing protein TBL1XR1 OS=Homo sapiens GN=TBL1XR1 PE=1 SV=1	TBL1XR1	56849.8|61458.1	5.92327	0.0	45	86	3	2	0	3	2	126	1.02697e+07	7.5892e+06	9.69014e+06	7.97285e+06	8.85101e+06	9.64102e+06	1.2248e+07	49967.2	242568.0	0.0	1.0	0.738988	0.943564	0.776346	0.861855	0.938781	1.19263	0.00486549	0.0236197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1107	A0A087WT42|Q5VVW5|Q9NY64	Solute carrier family 2, (Facilitated glucose transporter) member 8, isoform CRA_c OS=Homo sapiens GN=SLC2A8 PE=1 SV=1|Solute carrier family 2, facilitated glucose transporter member 8 OS=Homo sapiens GN=SLC2A8 PE=1 SV=1|Solute carrier family 2, facilitated glucose transporter member 8 OS=Homo sapiens GN=SLC2A8 PE=1 SV=3	SLC2A8	36518.4|24808.2|53361.4	5.30942	0.0	60	60	1	1	0	1	1	126	1.81561e+06	1.58161e+06	1.85054e+06	1.62854e+06	1.89491e+06	2.16832e+06	1.61482e+06	90777.7	0.0	0.0	1.0	0.871116	1.01924	0.896967	1.04368	1.19426	0.889408	0.0499985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108	P11717	Cation-independent mannose-6-phosphate receptor OS=Homo sapiens GN=IGF2R PE=1 SV=3	IGF2R	313926.0	7.10271	0.0	67	1186	65	28	28	37	26	126	4.09675e+08	3.05242e+08	4.13761e+08	3.97758e+08	3.39751e+08	3.73607e+08	4.34162e+08	5.72452e+06	1.23131e+07	0.0	1.0	0.746275	1.01056	0.971145	0.829385	0.910232	1.05996	0.0137812	0.0303939	0.0	0.0	0.0511525	0.0517635	0.0481878	0.0982564	0.168245	0.0764993	0.0209193	0.0402604	0.0
1109	Q16658	Fascin OS=Homo sapiens GN=FSCN1 PE=1 SV=3	FSCN1	61539.9	6.23881	0.0	79	222	11	4	2	9	4	126	3.44767e+07	2.70879e+07	3.48997e+07	3.36907e+07	4.06677e+07	3.60692e+07	3.87095e+07	728565.0	1.03087e+06	0.0	1.0	0.789276	1.01307	0.975267	1.17019	1.04748	1.11625	0.0213447	0.0295929	0.0	0.0	0.193756	0.123958	0.133449	0.342243	0.130315	0.214864	0.0228818	0.0385008	0.0
1110	Q9BX68	Histidine triad nucleotide-binding protein 2, mitochondrial OS=Homo sapiens GN=HINT2 PE=1 SV=1	HINT2	18812.4	5.97232	0.00403023	35	35	1	1	0	1	1	126	5.11909e+06	5.1034e+06	5.91199e+06	6.20275e+06	6.30803e+06	7.07984e+06	8.67609e+06	396691.0	384818.0	0.0	1.0	0.996934	1.15489	1.21169	1.23226	1.38303	1.69485	0.0774924	0.0751732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111	Q15233	Non-POU domain-containing octamer-binding protein OS=Homo sapiens GN=NONO PE=1 SV=4	NONO	60498.7	4.79877	0.00238949	41	41	1	1	0	1	1	126	505206.0	359546.0	693174.0	562634.0	512820.0	624372.0	527955.0	0.0	0.0	0.0	1.0	0.711681	1.37206	1.11367	1.01507	1.23588	1.04503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1112	Q06136	3-ketodihydrosphingosine reductase OS=Homo sapiens GN=KDSR PE=1 SV=1	KDSR	40916.9	6.01591	0.0	46	143	6	4	2	4	4	126	2.37373e+07	1.98347e+07	2.61986e+07	2.53845e+07	1.98761e+07	2.02069e+07	2.80308e+07	779548.0	1.08487e+06	0.0	1.0	0.835595	1.10369	1.0694	0.837335	0.851271	1.18088	0.0328407	0.0457032	0.0	0.0	0.250867	0.185677	0.09105	0.192968	0.232308	0.231362	0.0729878	0.110272	0.0
1113	C9JEH3|C9JG97|H7C0R2|Q13685	Angio-associated migratory cell protein OS=Homo sapiens GN=AAMP PE=1 SV=1|Angio-associated migratory cell protein OS=Homo sapiens GN=AAMP PE=1 SV=1|Angio-associated migratory cell protein (Fragment) OS=Homo sapiens GN=AAMP PE=1 SV=1|Angio-associated migratory cell protein OS=Homo sapiens GN=AAMP PE=1 SV=2	AAMP	50914.1|49015.6|21815.3|50843.1	5.71413	0.0	49	49	1	1	0	1	1	126	6.20933e+06	4.07984e+06	6.30824e+06	4.88277e+06	4.63201e+06	6.38172e+06	6.77961e+06	220133.0	183662.0	0.0	1.0	0.657049	1.01593	0.78636	0.745976	1.02776	1.09184	0.0354519	0.0295784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1114	P13716	Delta-aminolevulinic acid dehydratase OS=Homo sapiens GN=ALAD PE=1 SV=1	ALAD	39477.5	6.21842	0.0	52	206	11	5	4	7	5	126	3.45649e+07	2.5622e+07	3.56075e+07	3.49542e+07	2.45302e+07	2.41661e+07	3.14381e+07	150096.0	818226.0	0.0	1.0	0.744939	1.02996	1.01181	0.710974	0.703842	0.910055	0.00401446	0.0233187	0.0	0.0	0.201498	0.107561	0.101269	0.161683	0.238786	0.321666	0.0270479	0.0752232	0.0
1115	O00327	Aryl hydrocarbon receptor nuclear translocator-like protein 1 OS=Homo sapiens GN=ARNTL PE=1 SV=2	ARNTL	78224.6	5.04595	0.00808989	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1116	A6NFX8|A6NJU6|C9JYY9|Q9UKK9	ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=1|ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=2|ADP-sugar pyrophosphatase (Fragment) OS=Homo sapiens GN=NUDT5 PE=1 SV=7|ADP-sugar pyrophosphatase OS=Homo sapiens GN=NUDT5 PE=1 SV=1	NUDT5	30060.1|23651.3|13278.1|28034.8	6.74691	0.0	87	335	18	6	7	11	5	126	7.59046e+07	5.24617e+07	7.21203e+07	8.05611e+07	6.19819e+07	6.62571e+07	7.84712e+07	1.28079e+06	2.42472e+06	0.0	1.0	0.692348	0.950948	1.06342	0.81814	0.877227	1.0348	0.0165246	0.0311268	0.0	0.0	0.181588	0.152143	0.189065	0.161489	0.184686	0.14733	0.0397333	0.0584896	0.0
1117	O75976	Carboxypeptidase D OS=Homo sapiens GN=CPD PE=1 SV=2	CPD	168585.0	6.69922	0.0	92	566	16	11	3	13	10	126	8.45907e+07	6.25615e+07	7.37932e+07	7.63661e+07	5.09842e+07	5.83828e+07	7.30809e+07	529252.0	1.23169e+06	0.0	1.0	0.740337	0.872843	0.902938	0.60406	0.690604	0.861803	0.00600377	0.0140611	0.0	0.0	0.0932167	0.100059	0.0785447	0.110255	0.103222	0.123928	0.0158305	0.0285896	0.0
1118	Q8N3F0	Maturin OS=Homo sapiens GN=MTURN PE=2 SV=2	MTURN	16346.7	4.65613	0.00309598	36	36	1	1	0	1	1	126	697945.0	743518.0	727625.0	698405.0	586544.0	558849.0	618232.0	0.0	0.0	0.0	1.0	1.0653	1.04252	1.00066	0.840387	0.800706	0.885789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1119	Q9UEU0	Vesicle transport through interaction with t-SNAREs homolog 1B OS=Homo sapiens GN=VTI1B PE=1 SV=3	VTI1B	30109.3	5.91879	0.0	56	140	5	3	1	4	3	126	1.4283e+07	1.2051e+07	1.42012e+07	1.34549e+07	1.60852e+07	1.6498e+07	1.61433e+07	354043.0	691007.0	0.0	1.0	0.843735	0.994277	0.942024	1.12618	1.15508	1.13024	0.0247877	0.0483798	0.0	0.0	0.222986	0.260538	0.164765	0.569959	0.553108	0.292096	0.141345	0.248031	0.0
1120	P35527	Keratin, type I cytoskeletal 9 OS=Homo sapiens GN=KRT9 PE=1 SV=3	KRT9	68213.1	7.9056	0.0	123	726	83	13	53	30	13	126	1.36587e+08	6.06668e+07	4.87662e+08	1.88585e+08	3.45569e+08	1.87791e+08	6.72302e+08	2.85643e+06	1.72181e+07	61802.1	1.0	0.427691	3.58302	1.39276	2.52735	1.38375	4.93624	0.0209294	0.125405	0.000429376	0.0	0.660737	1.3956	0.464188	0.6086	0.485695	1.83702	0.0290451	0.122161	0.00168354
