protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
3508	P62826	GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=3	RAN	28703.6	8.76605	0.0	77	682	82	14	21	61	13	126	1.83906e+09	1.96134e+09	1.89581e+09	1.94439e+09	2.01112e+09	1.73935e+09	1.36195e+09	2.51849e+07	4.16091e+07	306771.0	1.0	1.06667	1.03023	1.05768	1.0944	0.946136	0.740642	0.0136097	0.0225468	0.00015279	0.0	0.0501223	0.074896	0.0756638	0.0925366	0.0943049	0.104953	0.00786049	0.0119884	0.000383404
3509	P51858	Hepatoma-derived growth factor OS=Homo sapiens GN=HDGF PE=1 SV=1	HDGF	33073.3	6.71234	0.00056743	49	341	17	9	5	12	7	126	2.92614e+08	3.20647e+08	2.79056e+08	2.68076e+08	2.19739e+08	2.40721e+08	1.50853e+08	3.50953e+06	4.94609e+06	0.0	1.0	1.09862	0.957398	0.920198	0.754659	0.826263	0.518311	0.0119412	0.0168015	0.0	0.0	0.104924	0.201757	0.213537	0.201499	0.232459	0.224107	0.0170521	0.0300862	0.0
3510	Q9H1U4	Multiple epidermal growth factor-like domains protein 9 OS=Homo sapiens GN=MEGF9 PE=2 SV=3	MEGF9	69691.7	5.83298	0.00321492	33	58	2	2	0	2	2	126	1.50162e+07	1.80334e+07	1.63162e+07	1.75647e+07	1.40077e+07	1.20595e+07	1.1342e+07	0.0	0.0	0.0	1.0	1.20093	1.08657	1.16972	0.932843	0.803101	0.755317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3511	K7ES57|O43934	UNC93-like protein MFSD11 (Fragment) OS=Homo sapiens GN=MFSD11 PE=1 SV=1|UNC93-like protein MFSD11 OS=Homo sapiens GN=MFSD11 PE=2 SV=2	MFSD11	25409.4|53236.0	7.04609	0.000518135	41	41	1	1	0	1	1	126	2.60491e+07	2.7065e+07	2.58747e+07	2.72894e+07	2.26134e+07	1.84166e+07	1.3086e+07	205606.0	408287.0	0.0	1.0	1.039	0.993304	1.04761	0.868105	0.706997	0.502358	0.00789302	0.0156737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3512	Q9Y597	BTB/POZ domain-containing protein KCTD3 OS=Homo sapiens GN=KCTD3 PE=1 SV=2	KCTD3	97404.5	6.88857	0.000218484	59	345	8	7	2	6	6	126	2.57685e+08	2.73839e+08	2.74373e+08	2.95746e+08	1.36144e+08	1.23189e+08	1.48817e+08	2.15987e+06	4.03166e+06	0.0	1.0	1.06269	1.06476	1.14743	0.528566	0.47806	0.577513	0.00846016	0.0155336	0.0	0.0	0.0731261	0.111499	0.0821253	0.0467597	0.0255022	0.050254	0.0228106	0.0397341	0.0
3513	Q58EX7	Puratrophin-1 OS=Homo sapiens GN=PLEKHG4 PE=1 SV=1	PLEKHG4	139306.0	6.6308	0.00163639	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3514	A0A0C4DGV8|Q13214	Semaphorin-3B OS=Homo sapiens GN=SEMA3B PE=1 SV=1|Semaphorin-3B OS=Homo sapiens GN=SEMA3B PE=2 SV=1	SEMA3B	89820.6|89251.3	6.63056	0.00594679	29	81	5	2	4	1	1	126	1.77436e+07	1.86923e+07	1.72094e+07	1.69901e+07	2.09893e+07	2.00927e+07	2.44034e+07	103943.0	434076.0	0.0	1.0	1.05347	0.969893	0.957537	1.18292	1.13239	1.37533	0.00585807	0.0244638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3515	Q13217	DnaJ homolog subfamily C member 3 OS=Homo sapiens GN=DNAJC3 PE=1 SV=1	DNAJC3	69687.6	7.62125	0.0	87	666	20	16	5	15	12	126	5.35351e+08	5.28247e+08	5.24853e+08	5.1729e+08	6.16359e+08	5.36807e+08	4.49032e+08	6.67753e+06	1.41394e+07	0.0	1.0	0.987835	0.980921	0.966658	1.15168	1.00235	0.837611	0.0123226	0.026184	0.0	0.0	0.0618685	0.0492159	0.0490404	0.116662	0.0905199	0.108102	0.011129	0.0372341	0.0
3516	P63010	AP-2 complex subunit beta OS=Homo sapiens GN=AP2B1 PE=1 SV=1	AP2B1	119377.0	7.97707	0.0	108	1725	64	14	41	23	14	126	5.81554e+08	6.33018e+08	6.54305e+08	6.7018e+08	5.83866e+08	4.89882e+08	4.02385e+08	1.24413e+07	1.40405e+07	106988.0	1.0	1.08826	1.12546	1.15254	1.00649	0.841269	0.691957	0.02133	0.0239452	0.000172258	0.0	0.0422107	0.0996844	0.0902286	0.130856	0.0840552	0.0625114	0.0243382	0.0275353	0.000599931
3517	O94985|Q5SR54	Calsyntenin-1 OS=Homo sapiens GN=CLSTN1 PE=1 SV=1|Calsyntenin-1 (Fragment) OS=Homo sapiens GN=CLSTN1 PE=1 SV=1	CLSTN1	122207.0|96344.3	6.47414	0.000523195	42	111	3	2	2	1	1	126	3.38238e+07	3.86863e+07	3.89961e+07	3.97267e+07	3.88775e+07	2.75543e+07	2.16095e+07	752268.0	834237.0	0.0	1.0	1.14376	1.15292	1.17452	1.14941	0.814644	0.638886	0.0222408	0.0246642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3518	Q9NX14	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial OS=Homo sapiens GN=NDUFB11 PE=1 SV=1	NDUFB11	18737.7	6.82342	0.0	61	61	2	1	1	1	1	126	4.52952e+07	4.61227e+07	4.23353e+07	4.44699e+07	3.03551e+07	3.17172e+07	2.47053e+07	1.1247e+06	962655.0	0.0	1.0	1.01827	0.934654	0.98178	0.670163	0.700234	0.545429	0.0248304	0.0212529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3519	B9A067|Q16891	MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=2|MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=1	IMMT	91928.1|97087.8	8.07701	0.0	111	1830	96	40	24	72	39	126	2.60625e+09	2.32814e+09	2.23402e+09	2.30274e+09	2.84764e+09	2.50747e+09	1.9788e+09	3.86504e+07	6.63883e+07	114602.0	1.0	0.893283	0.857027	0.883826	1.09307	0.962081	0.759553	0.0148016	0.0255132	4.15155e-05	0.0	0.0373815	0.0348351	0.0476571	0.0527062	0.0473522	0.0372307	0.00530598	0.00926327	0.000110302
3520	F8W050|P55160	Nck-associated protein 1-like OS=Homo sapiens GN=NCKAP1L PE=1 SV=1|Nck-associated protein 1-like OS=Homo sapiens GN=NCKAP1L PE=1 SV=3	NCKAP1L	58268.3|143303.0	7.27566	0.000518135	41	68	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3521	Q8NFQ8	Torsin-1A-interacting protein 2 OS=Homo sapiens GN=TOR1AIP2 PE=1 SV=1	TOR1AIP2	57876.8	6.32229	0.000394789	52	89	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3522	P21796	Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens GN=VDAC1 PE=1 SV=2	VDAC1	36596.7	8.57359	0.0	114	1096	71	17	14	57	15	126	1.95889e+09	1.82334e+09	1.66712e+09	1.76821e+09	1.79478e+09	1.74161e+09	1.22556e+09	2.59855e+07	4.03614e+07	0.0	1.0	0.931932	0.851805	0.903211	0.919204	0.891908	0.626961	0.0131874	0.0206379	0.0	0.0	0.0663915	0.0807784	0.0775333	0.109034	0.111746	0.0748857	0.00715664	0.0148839	0.0
3523	Q86YS6	Ras-related protein Rab-43 OS=Homo sapiens GN=RAB43 PE=1 SV=1	RAB43	26302.8	6.28198	0.0	73	203	6	2	5	1	1	126	1.82456e+07	1.86434e+07	1.83089e+07	1.76402e+07	1.32575e+07	1.29204e+07	1.08385e+07	247614.0	509678.0	0.0	1.0	1.0218	1.00347	0.966815	0.726612	0.708139	0.59403	0.0135712	0.0279342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3524	Q9P2P5	E3 ubiquitin-protein ligase HECW2 OS=Homo sapiens GN=HECW2 PE=1 SV=2	HECW2	187859.0	5.80195	0.000553812	47	47	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3525	P29144|Q5VZU9	Tripeptidyl-peptidase 2 OS=Homo sapiens GN=TPP2 PE=1 SV=4|Tripeptidyl-peptidase 2 OS=Homo sapiens GN=TPP2 PE=1 SV=1	TPP2	158766.0|161097.0	7.67493	0.0	107	1740	59	34	11	48	33	126	1.14467e+09	1.20178e+09	1.21108e+09	1.25635e+09	1.19788e+09	1.03151e+09	8.12859e+08	1.98976e+07	2.60716e+07	0.0	1.0	1.05069	1.058	1.09797	1.04621	0.901514	0.70946	0.0172855	0.0226254	0.0	0.0	0.0558062	0.0544815	0.0688368	0.0641299	0.0834872	0.0590968	0.01124	0.0116893	0.0
3526	Q6IQ32	ADNP homeobox protein 2 OS=Homo sapiens GN=ADNP2 PE=1 SV=1	ADNP2	141482.0	6.3489	0.00594679	29	54	3	2	2	1	1	126	1.09368e+07	1.70404e+07	1.62649e+07	1.57112e+07	1.69483e+07	1.58808e+07	1.14627e+07	32143.4	233501.0	0.0	1.0	1.55808	1.48717	1.43654	1.54966	1.45205	1.04808	0.00293901	0.0213499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3527	Q687X5	Metalloreductase STEAP4 OS=Homo sapiens GN=STEAP4 PE=1 SV=1	STEAP4	57788.5	7.58218	0.0	93	544	23	9	3	20	9	126	5.21438e+08	5.92612e+08	6.25019e+08	7.02331e+08	5.31573e+08	3.89846e+08	2.94559e+08	7.85446e+06	1.00269e+07	0.0	1.0	1.13728	1.19813	1.34641	1.01057	0.748403	0.565861	0.0150127	0.0191445	0.0	0.0	0.0854799	0.0928242	0.130773	0.375131	0.126351	0.0889392	0.0187892	0.0209452	0.0
3528	P51157|Q8WVF3	Ras-related protein Rab-28 OS=Homo sapiens GN=RAB28 PE=1 SV=2|RAB28 protein OS=Homo sapiens GN=RAB28 PE=1 SV=1	RAB28	28720.3|12091.4	7.35958	0.0	60	60	1	1	0	1	1	126	2.5621e+07	2.84542e+07	2.73404e+07	2.79973e+07	2.49234e+07	2.04866e+07	1.6597e+07	783907.0	641824.0	0.0	1.0	1.11058	1.06711	1.09275	0.97277	0.799602	0.647787	0.0305962	0.0250507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3529	P25786	Proteasome subunit alpha type-1 OS=Homo sapiens GN=PSMA1 PE=1 SV=1	PSMA1	32571.9	8.24745	0.0	85	828	51	15	8	43	14	126	9.99305e+08	1.02957e+09	1.04052e+09	1.02881e+09	1.03541e+09	8.88223e+08	6.80944e+08	1.68811e+07	2.52259e+07	160761.0	1.0	1.03129	1.04251	1.03001	1.03648	0.889453	0.681312	0.0169714	0.0251149	0.000155713	0.0	0.0562708	0.0592549	0.0626472	0.0657711	0.0694024	0.0423207	0.0112408	0.0176501	0.000546158
3530	A0A024RA52|P25787	Proteasome subunit alpha type OS=Homo sapiens GN=PSMA2 PE=1 SV=1|Proteasome subunit alpha type-2 OS=Homo sapiens GN=PSMA2 PE=1 SV=2	PSMA2	29204.6|29204.6	8.12485	0.0	99	713	32	12	6	26	12	126	6.46494e+08	6.42441e+08	6.13566e+08	6.46152e+08	5.84415e+08	5.08563e+08	3.92535e+08	1.13209e+07	1.32901e+07	0.0	1.0	0.993702	0.950759	1.00328	0.906787	0.790362	0.609804	0.0173652	0.0205808	0.0	0.0	0.0813709	0.150159	0.141273	0.182773	0.153629	0.14051	0.0166327	0.0142959	0.0
3531	P25788	Proteasome subunit alpha type-3 OS=Homo sapiens GN=PSMA3 PE=1 SV=2	PSMA3	32768.1	8.37979	0.0	134	860	56	15	16	35	13	126	1.47268e+09	1.548e+09	1.42948e+09	1.53658e+09	1.34788e+09	1.15939e+09	9.27417e+08	1.99905e+07	3.12511e+07	0.0	1.0	1.05121	0.971003	1.04357	0.916052	0.788411	0.630575	0.0134118	0.0213342	0.0	0.0	0.0419866	0.0413784	0.0505092	0.0615457	0.0834094	0.0915582	0.0146374	0.0211853	0.0
3532	P25789	Proteasome subunit alpha type-4 OS=Homo sapiens GN=PSMA4 PE=1 SV=1	PSMA4	35708.5	8.2366	0.0	152	861	60	15	15	45	14	126	2.4735e+09	2.57827e+09	2.46547e+09	2.55699e+09	2.27976e+09	2.10967e+09	1.61197e+09	2.45275e+07	4.71821e+07	166319.0	1.0	1.04395	0.999781	1.03561	0.927733	0.854963	0.653882	0.0104416	0.0195967	6.45112e-05	0.0	0.0682775	0.115608	0.105012	0.16799	0.0979444	0.0919182	0.0147758	0.0374291	0.000296199
3533	Q9HAP2	MLX-interacting protein OS=Homo sapiens GN=MLXIP PE=1 SV=2	MLXIP	112633.0	5.71022	0.000523195	42	66	2	2	0	2	2	126	2.51618e+07	2.541e+07	2.73813e+07	2.71214e+07	2.53619e+07	2.04528e+07	1.84559e+07	595686.0	812299.0	0.0	1.0	1.00986	1.08821	1.07788	1.00795	0.812849	0.733488	0.0236742	0.032283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3534	A0A0B4J293|H0YKX0|Q96EP0	Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|E3 ubiquitin-protein ligase RNF31 (Fragment) OS=Homo sapiens GN=RNF31 PE=1 SV=1|E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1	A0A0B4J293|RNF31	69066.7|111658.0|129529.0	6.3092	0.000541028	45	96	3	3	2	1	1	126	9.4516e+06	1.00541e+07	1.06384e+07	1.17925e+07	1.1165e+07	9.3234e+06	7.26937e+06	438986.0	168695.0	0.0	1.0	1.06374	1.12557	1.24767	1.18128	0.986436	0.769116	0.0464457	0.0178483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3535	Q9H2M9	Rab3 GTPase-activating protein non-catalytic subunit OS=Homo sapiens GN=RAB3GAP2 PE=1 SV=1	RAB3GAP2	178107.0	7.48494	0.0	88	1230	48	30	15	33	25	126	1.03664e+09	1.07735e+09	1.07614e+09	1.12066e+09	1.01689e+09	8.47141e+08	6.84907e+08	1.72369e+07	2.34295e+07	89380.6	1.0	1.0393	1.03797	1.081	0.981549	0.817081	0.660426	0.0164706	0.0226002	8.22183e-05	0.0	0.0432043	0.0588287	0.058813	0.0870044	0.0838959	0.0626402	0.0134395	0.0131132	0.000295972
3536	Q7Z333	Probable helicase senataxin OS=Homo sapiens GN=SETX PE=1 SV=4	SETX	357667.0	7.06424	0.0	67	524	21	14	6	15	12	126	3.39647e+08	3.66682e+08	3.7729e+08	3.92108e+08	4.10122e+08	3.06623e+08	2.40918e+08	5.9733e+06	7.81444e+06	0.0	1.0	1.07943	1.11	1.15331	1.20527	0.90382	0.710588	0.0175612	0.0230042	0.0	0.0	0.0739588	0.0648903	0.0832947	0.233227	0.0908375	0.114734	0.0188646	0.0120438	0.0
3537	Q9NXV6	CDKN2A-interacting protein OS=Homo sapiens GN=CDKN2AIP PE=1 SV=3	CDKN2AIP	72543.8	7.51002	0.0	146	1129	32	17	4	28	16	126	5.15843e+08	5.85084e+08	6.10474e+08	6.489e+08	5.0775e+08	4.04544e+08	3.35604e+08	6.62121e+06	1.03797e+07	0.0	1.0	1.13382	1.18286	1.25702	0.981064	0.783802	0.650624	0.0124596	0.0199641	0.0	0.0	0.0683603	0.0532879	0.0747691	0.10709	0.0886362	0.0715377	0.0160247	0.0265953	0.0
3538	Q9NXV2	BTB/POZ domain-containing protein KCTD5 OS=Homo sapiens GN=KCTD5 PE=1 SV=1	KCTD5	29683.5	6.24015	0.0	74	173	4	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3539	Q9P253	Vacuolar protein sorting-associated protein 18 homolog OS=Homo sapiens GN=VPS18 PE=1 SV=2	VPS18	119734.0	6.79571	0.0	105	701	26	13	15	11	10	126	1.79847e+08	2.01949e+08	1.96171e+08	2.06709e+08	1.78192e+08	1.47728e+08	1.13191e+08	4.41616e+06	6.225e+06	0.0	1.0	1.12314	1.08932	1.1475	0.990834	0.822483	0.629752	0.0247273	0.034428	0.0	0.0	0.0806571	0.116275	0.108645	0.129786	0.115832	0.0858563	0.0348894	0.0452534	0.0
3540	Q9P258	Protein RCC2 OS=Homo sapiens GN=RCC2 PE=1 SV=2	RCC2	64352.9	8.04423	0.0	111	1110	54	24	9	42	23	126	1.0232e+09	1.0524e+09	1.02853e+09	1.09951e+09	1.02749e+09	9.48411e+08	7.51061e+08	1.40085e+07	2.35542e+07	0.0	1.0	1.03014	1.00562	1.07559	1.00551	0.927667	0.734654	0.013736	0.0230136	0.0	0.0	0.068265	0.0676665	0.0714715	0.0903723	0.100758	0.0728135	0.00862255	0.0127041	0.0
3541	B4DK77|Q9H6K4	Optic atrophy 3 protein OS=Homo sapiens GN=OPA3 PE=1 SV=1|Optic atrophy 3 protein OS=Homo sapiens GN=OPA3 PE=1 SV=1	OPA3	15113.0|22217.0	6.60161	0.0114097	23	43	2	2	0	2	2	126	4.08421e+07	4.24778e+07	4.13584e+07	4.09242e+07	4.575e+07	4.13954e+07	2.88985e+07	1.1981e+06	1.39155e+06	0.0	1.0	1.04005	1.01264	1.00201	1.12017	1.01355	0.707568	0.029335	0.0340714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3542	P42566	Epidermal growth factor receptor substrate 15 OS=Homo sapiens GN=EPS15 PE=1 SV=2	EPS15	112972.0	6.69414	0.0	86	310	11	6	5	6	3	126	1.09105e+08	1.18569e+08	1.18986e+08	1.24906e+08	1.10724e+08	9.98695e+07	7.69021e+07	1.76438e+06	2.14741e+06	0.0	1.0	1.08862	1.08783	1.14531	1.01709	0.917196	0.707315	0.0171657	0.0205783	0.0	0.0	0.0990945	0.19743	0.128663	0.202286	0.18645	0.107382	0.0449498	0.0836076	0.0
3543	O76082	Solute carrier family 22 member 5 OS=Homo sapiens GN=SLC22A5 PE=1 SV=1	SLC22A5	66318.0	5.84267	0.000394789	52	75	6	2	3	3	1	126	8.13919e+06	9.18316e+06	8.30054e+06	8.77926e+06	7.72407e+06	7.02933e+06	5.03504e+06	71943.1	0.0	0.0	1.0	1.12826	1.01982	1.07864	0.948997	0.86364	0.618616	0.00883909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3544	A0A0D9SF09|B1APT5|P42568	Myeloid/lymphoid or mixed-lineage leukemia (Trithorax homolog, Drosophila) translocated to, 3, isoform CRA_a OS=Homo sapiens GN=MLLT3 PE=1 SV=1|Protein AF-9 OS=Homo sapiens GN=MLLT3 PE=1 SV=1|Protein AF-9 OS=Homo sapiens GN=MLLT3 PE=1 SV=2	MLLT3	17815.0|20828.7|78092.0	6.38676	0.000547545	46	91	2	2	0	2	2	126	2.2579e+07	2.44613e+07	2.33597e+07	2.29728e+07	2.09818e+07	1.99838e+07	1.77956e+07	328431.0	618510.0	0.0	1.0	1.08336	1.03458	1.01744	0.929264	0.885062	0.78815	0.0145459	0.0273932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3545	F6TDL0|Q92569	Phosphatidylinositol 3-kinase regulatory subunit gamma OS=Homo sapiens GN=PIK3R3 PE=1 SV=1|Phosphatidylinositol 3-kinase regulatory subunit gamma OS=Homo sapiens GN=PIK3R3 PE=1 SV=2	PIK3R3	68407.1|63178.0	6.39657	0.0	78	152	4	2	2	2	2	126	3.44005e+07	3.5466e+07	3.2628e+07	3.38254e+07	2.72748e+07	2.43536e+07	2.28807e+07	537422.0	755921.0	0.0	1.0	1.03097	0.948476	0.983284	0.79286	0.707943	0.665128	0.0156225	0.0219742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3546	F8W6N3|Q92560	Ubiquitin carboxyl-terminal hydrolase OS=Homo sapiens GN=BAP1 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase BAP1 OS=Homo sapiens GN=BAP1 PE=1 SV=2	BAP1	88871.4|91080.6	6.25537	0.0	60	160	3	3	1	2	2	126	3.55758e+07	4.06749e+07	3.98555e+07	3.84552e+07	4.19614e+07	3.71835e+07	2.82465e+07	947069.0	952124.0	0.0	1.0	1.14333	1.1203	1.08094	1.17949	1.04519	0.793982	0.0266212	0.0267633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3547	Q92562	Polyphosphoinositide phosphatase OS=Homo sapiens GN=FIG4 PE=1 SV=1	FIG4	116055.0	6.3538	0.000394789	52	123	3	3	2	1	1	126	1.1457e+07	1.22666e+07	1.11395e+07	1.14529e+07	8.81589e+06	8.60713e+06	6.8355e+06	162053.0	157618.0	0.0	1.0	1.07067	0.972286	0.999638	0.769476	0.751255	0.596622	0.0141444	0.0137573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3548	H0Y907|Q92564	DCN1-like protein (Fragment) OS=Homo sapiens GN=DCUN1D4 PE=1 SV=1|DCN1-like protein 4 OS=Homo sapiens GN=DCUN1D4 PE=1 SV=2	DCUN1D4	14696.3|39715.6	6.30678	0.00321492	33	64	2	1	1	1	1	126	2.64815e+07	2.93001e+07	2.9841e+07	2.82088e+07	2.49446e+07	2.3905e+07	1.89079e+07	41086.7	727292.0	0.0	1.0	1.10643	1.12686	1.06522	0.941962	0.902707	0.714003	0.00155152	0.0274641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3549	P42695	Condensin-2 complex subunit D3 OS=Homo sapiens GN=NCAPD3 PE=1 SV=2	NCAPD3	193179.0	6.78141	0.0	87	301	10	8	4	6	5	126	2.25905e+08	2.29331e+08	2.33656e+08	2.42149e+08	1.94721e+08	1.53116e+08	1.1934e+08	2.13853e+06	4.33291e+06	0.0	1.0	1.01517	1.03431	1.07053	0.861961	0.678792	0.52765	0.00935429	0.0191827	0.0	0.0	0.0899432	0.0916533	0.111953	0.191213	0.147958	0.0859381	0.0146548	0.00387414	0.0
3550	J3QS41|P42694	Probable helicase with zinc finger domain OS=Homo sapiens GN=HELZ PE=1 SV=1|Probable helicase with zinc finger domain OS=Homo sapiens GN=HELZ PE=1 SV=2	HELZ	242229.0|242142.0	6.32369	0.0	72	266	12	6	9	3	3	126	9.40916e+07	9.42351e+07	9.02291e+07	9.95479e+07	8.21692e+07	7.0827e+07	6.11027e+07	1.50382e+06	1.97396e+06	0.0	1.0	1.00152	0.958949	1.05799	0.87329	0.752745	0.649396	0.0159825	0.0209791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3551	Q96HE7	ERO1-like protein alpha OS=Homo sapiens GN=ERO1A PE=1 SV=2	ERO1A	61859.1	7.23687	0.0	110	485	17	9	5	12	7	126	2.33252e+08	2.55182e+08	2.56541e+08	2.46367e+08	2.65338e+08	2.33552e+08	1.79078e+08	3.26043e+06	4.59333e+06	0.0	1.0	1.09469	1.09937	1.05575	1.13752	1.00159	0.768119	0.0140812	0.0195829	0.0	0.0	0.134082	0.0918279	0.119691	0.0934325	0.0958233	0.0510415	0.0149697	0.0189123	0.0
3552	F8W9F9|H0Y7T5|Q9Y3S1	Serine/threonine-protein kinase WNK2 OS=Homo sapiens GN=WNK2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 (Fragment) OS=Homo sapiens GN=WNK2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Homo sapiens GN=WNK2 PE=1 SV=4	WNK2	256800.0|256831.0|265605.0	5.9348	0.0	78	271	12	3	11	1	1	126	1.15595e+07	1.16856e+07	1.12956e+07	1.39453e+07	1.17885e+07	9.8668e+06	7.99272e+06	271015.0	229061.0	0.0	1.0	1.0109	0.977164	1.20639	1.01981	0.853564	0.69144	0.0234452	0.0198157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3553	Q9Y3S2	Zinc finger protein 330 OS=Homo sapiens GN=ZNF330 PE=1 SV=1	ZNF330	44018.3	7.02002	0.0	90	332	10	7	2	8	6	126	1.06804e+08	1.20148e+08	1.1906e+08	1.26245e+08	1.26674e+08	1.08946e+08	7.87879e+07	4.57702e+06	3.85838e+06	0.0	1.0	1.12708	1.11612	1.17957	1.1872	1.02401	0.743908	0.0428544	0.0368399	0.0	0.0	0.172023	0.14769	0.17092	0.263314	0.230236	0.231794	0.228876	0.187446	0.0
3554	P14635	G2/mitotic-specific cyclin-B1 OS=Homo sapiens GN=CCNB1 PE=1 SV=1	CCNB1	56841.0	7.28884	0.000209556	56	304	10	8	3	7	7	126	1.95041e+08	2.25882e+08	2.59347e+08	3.13654e+08	5.38687e+08	1.88028e+08	9.72351e+07	3.42498e+06	3.40864e+06	0.0	1.0	1.15867	1.32877	1.60815	2.76239	0.965265	0.499575	0.0176533	0.0176769	0.0	0.0	0.0600674	0.115829	0.232153	0.588708	0.144904	0.105037	0.0106756	0.0104433	0.0
3555	O95391	Pre-mRNA-splicing factor SLU7 OS=Homo sapiens GN=SLU7 PE=1 SV=2	SLU7	85528.9	6.65179	0.000383583	50	313	8	8	0	8	8	126	1.06458e+08	1.20677e+08	1.25129e+08	1.28432e+08	1.38429e+08	1.1344e+08	8.73135e+07	2.95827e+06	2.71813e+06	0.0	1.0	1.1324	1.17206	1.20487	1.30362	1.06629	0.817907	0.0277491	0.0253497	0.0	0.0	0.114117	0.205438	0.196144	0.288717	0.149196	0.144627	0.0449396	0.0497307	0.0
3556	Q659A1	Little elongation complex subunit 2 OS=Homo sapiens GN=ICE2 PE=1 SV=2	ICE2	130676.0	6.35089	0.0	86	424	10	7	4	6	6	126	8.85415e+07	9.57814e+07	9.41099e+07	9.81316e+07	9.8844e+07	7.24137e+07	5.40503e+07	912342.0	1.47948e+06	0.0	1.0	1.08295	1.06518	1.10831	1.11664	0.817851	0.611463	0.0103041	0.0165527	0.0	0.0	0.0998863	0.118172	0.0769504	0.177354	0.0706434	0.154673	0.0247507	0.0297127	0.0
